TaskID,TID,OpName,StartTime,EndTime,HostAddress,HostName,Agent,Description
B81BC3278088EA9A,D32FE33251575BA6,RPC:getFileInfo,2203309828820781,2203309830264435,10.107.100.124,client013,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@6cbd98b2])
B81BC3278088EA9A,80FAB645C32D6473,getBlockLocations,4015584063585946,4015584064103171,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlocks,value=org.apache.hadoop.hdfs.protocol.LocatedBlocks@3863d857])
B81BC3278088EA9A,D32FE33251575BA6,RPC:getBlockLocations,2203309832967413,2203309838809340,10.107.100.124,client013,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlocks,value=org.apache.hadoop.hdfs.protocol.LocatedBlocks@6fe6badb])
B81BC3278088EA9A,D32FE33251575BA6,bestNode,2203309839542339,2203309839570133,10.107.100.124,client013,DFSClient,Success: chosen bestNode = 10.107.100.65:50010 in nodes = 10.107.100.65:50010 10.107.100.78:50010 10.107.100.90:50010
B81BC3278088EA9A,D32FE33251575BA6,chooseDataNode,2203309839511626,2203309839879027,10.107.100.124,client013,DFSClient,Success: chosenNode = /10.107.100.65:50010
B81BC3278088EA9A,D32FE33251575BA6,newBlockReader,2203310045115451,2203310214426002,10.107.100.124,client013,DFSClient,Success: return a valid BlockReader
B81BC3278088EA9A,D32FE33251575BA6,OP: try new BlockReader,2203309840278424,2203310214565692,10.107.100.124,client013,DFSClient,Success: chosenNode = 10.107.100.65:50010
B81BC3278088EA9A,D32FE33251575BA6,blockSeekTo,2203309839049631,2203310214640197,10.107.100.124,client013,DFSClient,Success: chosenNode = 10.107.100.65:50010 for blk_-6038054408036548541_36806 of /user/hadoop/hdfsFile_6_blocks
B81BC3278088EA9A,C481DE3B98DF22AF,OP: new blockSender,735791817646069,735791821770942,10.107.100.65,datanode024,Datanode,Success: return(OP_STATUS_SUCCESS)
312B9B8F6695E7D2,167B66C12B51D1E5,sendBlock,824865993703700,824874627363402,10.107.100.44,datanode014,Datanode,Success: send blk_-6783414011479079522_36818
312B9B8F6695E7D2,23593EFF5B62149B,OP: receive block,739192794727107,739201541706159,10.107.100.54,client005,DFSClient,Success: received a block
312B9B8F6695E7D2,BF2DC41A2A50055B,checksumOk,739201542076658,739201543081544,10.107.100.54,client005,DFSClient,Success:
312B9B8F6695E7D2,BF2DC41A2A50055B,bestNode,739201543856685,739201543886102,10.107.100.54,client005,DFSClient,Success: chosen bestNode = 10.107.100.106:50010 in nodes = 10.107.100.106:50010 10.107.100.89:50010 10.107.100.71:50010
312B9B8F6695E7D2,BF2DC41A2A50055B,chooseDataNode,739201543820743,739201544210194,10.107.100.54,client005,DFSClient,Success: chosenNode = /10.107.100.106:50010
312B9B8F6695E7D2,FC87E39E93F65FC3,OP: new blockSender,300750273886340,300750274891802,10.107.100.106,datanode046,Datanode,Success: return(OP_STATUS_SUCCESS)
312B9B8F6695E7D2,BF2DC41A2A50055B,newBlockReader,739201546747880,739201557806259,10.107.100.54,client005,DFSClient,Success: return a valid BlockReader
312B9B8F6695E7D2,BF2DC41A2A50055B,OP: try new BlockReader,739201544498247,739201558028239,10.107.100.54,client005,DFSClient,Success: chosenNode = 10.107.100.106:50010
312B9B8F6695E7D2,BF2DC41A2A50055B,blockSeekTo,739201543524213,739201558123711,10.107.100.54,client005,DFSClient,Success: chosenNode = 10.107.100.106:50010 for blk_-3420811374243585298_36818 of /user/hadoop/hdfsFile_18_blocks
312B9B8F6695E7D2,C05E0BF78C64ABC3,verifiedByClient,824874846792505,824874848843662,10.107.100.44,datanode014,datanode,Success: blk_-6783414011479079522_36818 verified by client
312B9B8F6695E7D2,167B66C12B51D1E5,readBlock,824865986804207,824874849008915,10.107.100.44,datanode014,Datanode,Success:
312B9B8F6695E7D2,FC87E39E93F65FC3,sendBlock,300750279326169,300750859309413,10.107.100.106,datanode046,Datanode,Success: send blk_-3420811374243585298_36818
312B9B8F6695E7D2,FE330F648A3107A9,OP: receive block,739201558316090,739202160975556,10.107.100.54,client005,DFSClient,Success: received a block
312B9B8F6695E7D2,BF2DC41A2A50055B,checksumOk,739202161099284,739202161408553,10.107.100.54,client005,DFSClient,Success:
312B9B8F6695E7D2,BF2DC41A2A50055B,bestNode,739202161639860,739202161657586,10.107.100.54,client005,DFSClient,Success: chosen bestNode = 10.107.100.58:50010 in nodes = 10.107.100.58:50010 10.107.100.11:50010 10.107.100.72:50010
312B9B8F6695E7D2,BF2DC41A2A50055B,chooseDataNode,739202161620749,739202161864600,10.107.100.54,client005,DFSClient,Success: chosenNode = /10.107.100.58:50010
312B9B8F6695E7D2,F33BDFEDAD9F25AD,verifiedByClient,300750884514905,300750885570598,10.107.100.106,datanode046,datanode,Success: blk_-3420811374243585298_36818 verified by client
312B9B8F6695E7D2,FC87E39E93F65FC3,readBlock,300750273861796,300750885672326,10.107.100.106,datanode046,Datanode,Success:
312B9B8F6695E7D2,BF2DC41A2A50055B,newBlockReader,739202364376106,739202529970389,10.107.100.54,client005,DFSClient,Success: return a valid BlockReader
312B9B8F6695E7D2,BF2DC41A2A50055B,OP: try new BlockReader,739202161954374,739202530289436,10.107.100.54,client005,DFSClient,Success: chosenNode = 10.107.100.58:50010
312B9B8F6695E7D2,BF2DC41A2A50055B,blockSeekTo,739202161521283,739202530370645,10.107.100.54,client005,DFSClient,Success: chosenNode = 10.107.100.58:50010 for blk_1317498645593898036_36818 of /user/hadoop/hdfsFile_18_blocks
312B9B8F6695E7D2,175A69C222E8B32D,OP: new blockSender,1000310218554729,1000310224433093,10.107.100.58,datanode001,Datanode,Success: return(OP_STATUS_SUCCESS)
BB01FA83C68372A9,A38E6DDA8F96DB14,sendBlock,2204034798151161,2204041977022374,10.107.100.78,datanode018,Datanode,Success: send blk_-8461213974338244813_36804
BB01FA83C68372A9,64CCBD63163493CF,OP: receive block,823056302838277,823063480774412,10.107.100.120,client009,DFSClient,Success: received a block
BB01FA83C68372A9,811E37BC25336A25,checksumOk,823063480979275,823063481516009,10.107.100.120,client009,DFSClient,Success:
BB01FA83C68372A9,811E37BC25336A25,bestNode,823063481954775,823063481982482,10.107.100.120,client009,DFSClient,Success: chosen bestNode = 10.107.100.89:50010 in nodes = 10.107.100.89:50010 10.107.100.105:50010
BB01FA83C68372A9,811E37BC25336A25,chooseDataNode,823063481917215,823063482374546,10.107.100.120,client009,DFSClient,Success: chosenNode = /10.107.100.89:50010
CDF4FF54E3A25F3E,B2D6AF443D973495,sendBlock,2209204226288587,2209209683151445,10.107.100.95,datanode035,Datanode,Success: send blk_2315562071118917878_36810
CDF4FF54E3A25F3E,8F2372F224FCBF31,OP: receive block,3973569833075892,3973575385255912,10.107.100.132,client021,DFSClient,Success: received a block
CDF4FF54E3A25F3E,A48AEEA0FB84752A,checksumOk,3973575385388282,3973575385723277,10.107.100.132,client021,DFSClient,Success:
CDF4FF54E3A25F3E,A48AEEA0FB84752A,bestNode,3973575385985036,3973575386028103,10.107.100.132,client021,DFSClient,Success: chosen bestNode = 10.107.100.77:50010 in nodes = 10.107.100.77:50010 10.107.100.109:50010 10.107.100.85:50010
CDF4FF54E3A25F3E,A48AEEA0FB84752A,chooseDataNode,3973575385960912,3973575386246513,10.107.100.132,client021,DFSClient,Success: chosenNode = /10.107.100.77:50010
BB01FA83C68372A9,3329D4A3D61F0CA8,verifiedByClient,2204042079929618,2204042081171624,10.107.100.78,datanode018,datanode,Success: blk_-8461213974338244813_36804 verified by client
BB01FA83C68372A9,A38E6DDA8F96DB14,readBlock,2204034790029338,2204042081290576,10.107.100.78,datanode018,Datanode,Success:
CDF4FF54E3A25F3E,844BA10657759010,verifiedByClient,2209209880280548,2209209881452386,10.107.100.95,datanode035,datanode,Success: blk_2315562071118917878_36810 verified by client
CDF4FF54E3A25F3E,B2D6AF443D973495,readBlock,2209204220726551,2209209881551606,10.107.100.95,datanode035,Datanode,Success:
BB01FA83C68372A9,811E37BC25336A25,newBlockReader,823063685493902,823063796734148,10.107.100.120,client009,DFSClient,Success: return a valid BlockReader
BB01FA83C68372A9,811E37BC25336A25,OP: try new BlockReader,823063482484364,823063796910681,10.107.100.120,client009,DFSClient,Success: chosenNode = 10.107.100.89:50010
BB01FA83C68372A9,811E37BC25336A25,blockSeekTo,823063481740496,823063796979536,10.107.100.120,client009,DFSClient,Success: chosenNode = 10.107.100.89:50010 for blk_8040180925364705005_36804 of /user/hadoop/hdfsFile_4_blocks
BB01FA83C68372A9,93A9E32F5E43A593,OP: new blockSender,2208947224472643,2208947225378524,10.107.100.89,datanode029,Datanode,Success: return(OP_STATUS_SUCCESS)
CDF4FF54E3A25F3E,A48AEEA0FB84752A,newBlockReader,3973575589183105,3973575712056626,10.107.100.132,client021,DFSClient,Success: return a valid BlockReader
CDF4FF54E3A25F3E,A48AEEA0FB84752A,OP: try new BlockReader,3973575386301117,3973575712173215,10.107.100.132,client021,DFSClient,Success: chosenNode = 10.107.100.77:50010
CDF4FF54E3A25F3E,A48AEEA0FB84752A,blockSeekTo,3973575385856824,3973575712208437,10.107.100.132,client021,DFSClient,Success: chosenNode = 10.107.100.77:50010 for blk_7580098151110288343_36810 of /user/hadoop/hdfsFile_10_blocks
CDF4FF54E3A25F3E,D400E2F5C899EBE8,OP: new blockSender,735554849866966,735554855750592,10.107.100.77,datanode037,Datanode,Success: return(OP_STATUS_SUCCESS)
B81BC3278088EA9A,C481DE3B98DF22AF,sendBlock,735791826267659,735797660843172,10.107.100.65,datanode024,Datanode,Success: send blk_-6038054408036548541_36806
B81BC3278088EA9A,EC57E48029D885F2,OP: receive block,2203310214704368,2203316132527916,10.107.100.124,client013,DFSClient,Success: received a block
B81BC3278088EA9A,D32FE33251575BA6,checksumOk,2203316132737169,2203316133102939,10.107.100.124,client013,DFSClient,Success:
B81BC3278088EA9A,D32FE33251575BA6,bestNode,2203316133460862,2203316133477029,10.107.100.124,client013,DFSClient,Success: chosen bestNode = 10.107.100.93:50010 in nodes = 10.107.100.93:50010 10.107.100.68:50010 10.107.100.74:50010
B81BC3278088EA9A,D32FE33251575BA6,chooseDataNode,2203316133442504,2203316133653640,10.107.100.124,client013,DFSClient,Success: chosenNode = /10.107.100.93:50010
B81BC3278088EA9A,B00E52597FAB5EC6,verifiedByClient,735797847676353,735797849652172,10.107.100.65,datanode024,datanode,Success: blk_-6038054408036548541_36806 verified by client
B81BC3278088EA9A,C481DE3B98DF22AF,readBlock,735791817620359,735797849849452,10.107.100.65,datanode024,Datanode,Success:
B81BC3278088EA9A,D32FE33251575BA6,newBlockReader,2203316336009839,2203316458903251,10.107.100.124,client013,DFSClient,Success: return a valid BlockReader
B81BC3278088EA9A,D32FE33251575BA6,OP: try new BlockReader,2203316133697397,2203316458937859,10.107.100.124,client013,DFSClient,Success: chosenNode = 10.107.100.93:50010
B81BC3278088EA9A,D32FE33251575BA6,blockSeekTo,2203316133244668,2203316458937859,10.107.100.124,client013,DFSClient,Success: chosenNode = 10.107.100.93:50010 for blk_-8364807285273152519_36806 of /user/hadoop/hdfsFile_6_blocks
B81BC3278088EA9A,C9E30062F1B9FEFE,OP: new blockSender,823043893034668,823043894701111,10.107.100.93,datanode033,Datanode,Success: return(OP_STATUS_SUCCESS)
8A7630F87C15749B,9BF87D0AA52CA4E6,getFileInfo,4015593193961905,4015593194694341,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@37b55ca1])
8A7630F87C15749B,F1867512B2A58122,RPC:getFileInfo,4009299193506940,4009299197420591,10.107.100.140,client029,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@2114ebf])
8A7630F87C15749B,096661983F55E840,getFileInfo,4015593205718390,4015593205933543,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@ea29603])
8A7630F87C15749B,F1867512B2A58122,RPC:getFileInfo,4009299205289521,4009299206621077,10.107.100.140,client029,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@6b7b9f29])
8A7630F87C15749B,8CE7DD7DE98030CB,getFileInfo,4015593218397118,4015593218607763,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@5426a676])
8A7630F87C15749B,F1867512B2A58122,RPC:getFileInfo,4009299217991470,4009299219318073,10.107.100.140,client029,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@4807dba1])
8A7630F87C15749B,98D3DFC6DDFBA4AD,getFileInfo,4015593219861433,4015593220092584,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@357ab823])
8A7630F87C15749B,F1867512B2A58122,RPC:getFileInfo,4009299219491756,4009299220672127,10.107.100.140,client029,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@4937c653])
8A7630F87C15749B,EC19F178E8C9FBFC,getBlockLocations,4015593223485664,4015593223817079,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlocks,value=org.apache.hadoop.hdfs.protocol.LocatedBlocks@bcf1d43])
8A7630F87C15749B,F1867512B2A58122,RPC:getBlockLocations,4009299223105981,4009299228485195,10.107.100.140,client029,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlocks,value=org.apache.hadoop.hdfs.protocol.LocatedBlocks@1e110710])
8A7630F87C15749B,F1867512B2A58122,bestNode,4009299229196941,4009299229224419,10.107.100.140,client029,DFSClient,Success: chosen bestNode = 10.107.100.73:50010 in nodes = 10.107.100.73:50010 10.107.100.32:50010 10.107.100.70:50010
8A7630F87C15749B,F1867512B2A58122,chooseDataNode,4009299229154283,4009299229517738,10.107.100.140,client029,DFSClient,Success: chosenNode = /10.107.100.73:50010
8A7630F87C15749B,F1867512B2A58122,newBlockReader,4009299433954163,4009299576745273,10.107.100.140,client029,DFSClient,Success: return a valid BlockReader
8A7630F87C15749B,F1867512B2A58122,OP: try new BlockReader,4009299229888362,4009299576939000,10.107.100.140,client029,DFSClient,Success: chosenNode = 10.107.100.73:50010
8A7630F87C15749B,F1867512B2A58122,blockSeekTo,4009299228680421,4009299577020699,10.107.100.140,client029,DFSClient,Success: chosenNode = 10.107.100.73:50010 for blk_-5513888389178815031_36805 of /user/hadoop/hdfsFile_5_blocks
8A7630F87C15749B,738E69AF6F5F7447,OP: new blockSender,298513956508767,298513975626316,10.107.100.73,datanode013,Datanode,Success: return(OP_STATUS_SUCCESS)
CDF4FF54E3A25F3E,D400E2F5C899EBE8,sendBlock,735554860697189,735560335250561,10.107.100.77,datanode037,Datanode,Success: send blk_7580098151110288343_36810
CDF4FF54E3A25F3E,9EA3453089EE257A,OP: receive block,3973575712255584,3973581279996499,10.107.100.132,client021,DFSClient,Success: received a block
CDF4FF54E3A25F3E,A48AEEA0FB84752A,checksumOk,3973581280102842,3973581280406278,10.107.100.132,client021,DFSClient,Success:
CDF4FF54E3A25F3E,A48AEEA0FB84752A,bestNode,3973581280610512,3973581280627649,10.107.100.132,client021,DFSClient,Success: chosen bestNode = 10.107.100.101:50010 in nodes = 10.107.100.101:50010 10.107.100.99:50010 10.107.100.72:50010
CDF4FF54E3A25F3E,A48AEEA0FB84752A,chooseDataNode,3973581280590588,3973581280806440,10.107.100.132,client021,DFSClient,Success: chosenNode = /10.107.100.101:50010
CDF4FF54E3A25F3E,ECB3A7AFEBC9EFE7,OP: new blockSender,298920055230831,298920060824423,10.107.100.101,datanode041,Datanode,Success: return(OP_STATUS_SUCCESS)
CDF4FF54E3A25F3E,A48AEEA0FB84752A,newBlockReader,3973581282892206,3973581357339168,10.107.100.132,client021,DFSClient,Success: return a valid BlockReader
CDF4FF54E3A25F3E,A48AEEA0FB84752A,OP: try new BlockReader,3973581280850601,3973581357407914,10.107.100.132,client021,DFSClient,Success: chosenNode = 10.107.100.101:50010
CDF4FF54E3A25F3E,A48AEEA0FB84752A,blockSeekTo,3973581280507848,3973581357442028,10.107.100.132,client021,DFSClient,Success: chosenNode = 10.107.100.101:50010 for blk_-1122876422081540316_36810 of /user/hadoop/hdfsFile_10_blocks
CDF4FF54E3A25F3E,928E40D41D39CC96,verifiedByClient,735560532187006,735560534491884,10.107.100.77,datanode037,datanode,Success: blk_7580098151110288343_36810 verified by client
CDF4FF54E3A25F3E,D400E2F5C899EBE8,readBlock,735554849747688,735560534720871,10.107.100.77,datanode037,Datanode,Success:
A70EB5659109B879,8D8C5FE344FB67FD,getFileInfo,4015595129269261,4015595130104068,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@7dd9132b])
A70EB5659109B879,F330DC1A199F93A0,RPC:getFileInfo,2768496473596763,2768496477285823,10.107.100.35,client010,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@4dad067f])
A70EB5659109B879,33940958CF7E3618,getFileInfo,4015595140399216,4015595140796288,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@38b6881e])
A70EB5659109B879,F330DC1A199F93A0,RPC:getFileInfo,2768496484688481,2768496486700736,10.107.100.35,client010,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@223f6902])
A70EB5659109B879,E5CCDDC93E890DEC,getFileInfo,4015595154896409,4015595155103327,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@57a286a8])
A70EB5659109B879,F330DC1A199F93A0,RPC:getFileInfo,2768496499180817,2768496500922235,10.107.100.35,client010,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@6cbd98b2])
A70EB5659109B879,183B64D4C9A9319E,getFileInfo,4015595156750594,4015595156939839,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@6f36ac8a])
A70EB5659109B879,F330DC1A199F93A0,RPC:getFileInfo,2768496501093420,2768496502880722,10.107.100.35,client010,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@262ec5b6])
A70EB5659109B879,5123D423240AA095,getBlockLocations,4015595161085091,4015595161529623,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlocks,value=org.apache.hadoop.hdfs.protocol.LocatedBlocks@6e79d110])
