TaskID,TID,OpName,StartTime,EndTime,HostAddress,HostName,Agent,Description
AC271D8E61DF1D71,C6ABD41475C589B5,OP: connect next Datanode,160216508356898,160216575976995,10.107.131.114,datanode001,Datanode,Success: connected to 10.107.134.109:50010
AC271D8E61DF1D71,C6ABD41475C589B5,OP: new BlockReceiver,160216496850494,160216589463368,10.107.131.114,datanode001,Datanode,Success: return OP_STATUS_SUCCESS
AC271D8E61DF1D71,DF5F12F32C0F5DC3,OP: connect next Datanode,11690305383924,11690492727715,10.107.135.115,datanode034,Datanode,Success: connected to 10.107.131.114:50010
AC271D8E61DF1D71,DF5F12F32C0F5DC3,OP: new BlockReceiver,11690300563414,11690495916939,10.107.135.115,datanode034,Datanode,Success: return OP_STATUS_SUCCESS
AC271D8E61DF1D71,C0DFDDA503FAEF5E,createBlockOutputStream,1356709693690,1356973000173,10.107.130.72,client003,DFSClient,Success: connected to 10.107.135.115:50010
AC271D8E61DF1D71,C0DFDDA503FAEF5E,nextBlockOutputStream,1356700269282,1356973407151,10.107.130.72,client003,DFSClient,Success: create blockOutputStream for next block=blk_4193665939857345308_2302 of /user/hadoop/dir_client003_5539/localFile_1_blocks_client003_186008098
AC271D8E61DF1D71,C0DFDDA503FAEF5E,OP: send block,1356976480762,1359834425019,10.107.130.72,client003,DFSClient,Success: sent blk_4193665939857345308_2302
AC271D8E61DF1D71,5F55EE1F8AED4C50,receiveBlock,160224576374203,160227441618346,10.107.134.109,datanode008,Datanode,Success: received a block
AC271D8E61DF1D71,64578BCC2C72E6D7,receiveBlock,160216601581321,160219477756701,10.107.131.114,datanode001,Datanode,Success: received a block
AC271D8E61DF1D71,C437C9E8C216E338,writeBlock,160224535082730,160227448139219,10.107.134.109,datanode008,Datanode,Success:
AC271D8E61DF1D71,C6ABD41475C589B5,writeBlock,160216496832089,160219482489996,10.107.131.114,datanode001,Datanode,Success:
AC271D8E61DF1D71,34B5F04382FD0620,receiveBlock,11690500997845,11693385908204,10.107.135.115,datanode034,Datanode,Success: received a block
AC271D8E61DF1D71,DF5F12F32C0F5DC3,writeBlock,11690300532156,11693388266072,10.107.135.115,datanode034,Datanode,Success:
AC271D8E61DF1D71,5726832EA30D7FCB,complete,161768985225355,161768987248790,10.107.131.195,namenode,Namenode,Success: return(OW[class=boolean,value=true])
AC271D8E61DF1D71,C0DFDDA503FAEF5E,RPC:complete,1359863472496,1359867114867,10.107.130.72,client003,RPC Client,Success: return(OW[class=boolean,value=true])
AC271D8E61DF1D71,6A0E62819F17DCA5,fs -copyFromLocal,1356658330863,1359867302837,10.107.130.72,client003,User: fs -copyFromLocal /home/hadoop/dir_copyToHDFS/localFile_1_blocks dir_client003_5539/localFile_1_blocks_client003_186008098,A user task
D45BFC75FD7AB284,D25A70E8B019C1C6,getFileInfo,161769868462615,161769868786475,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@3d84dc4e])
D45BFC75FD7AB284,ABEC9BDEF851226D,RPC:getFileInfo,1360746926244,1360749171989,10.107.130.72,client003,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@33c12f86])
D45BFC75FD7AB284,6F82FB27A3FB97FB,rename,161769882743595,161769885209381,10.107.131.195,namenode,Namenode,Success: return(OW[class=boolean,value=true])
D45BFC75FD7AB284,ABEC9BDEF851226D,RPC:rename,1360761218347,1360764693509,10.107.130.72,client003,RPC Client,Success: return(OW[class=boolean,value=true])
D45BFC75FD7AB284,07E0C27590E46EBB,fs -mv,1360736019703,1360764737404,10.107.130.72,client003,User: fs -mv dir_client003_5539/localFile_1_blocks_client003_186008098 dir_client003_5539/localFile_1_blocks_client003_186008098,A user task
612687CA5E698693,CFEB0AF6155C2112,getFileInfo,161770725851481,161770726101571,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@5d7d0457])
612687CA5E698693,430AFDCF466251D6,RPC:getFileInfo,1361604125581,1361606517006,10.107.130.72,client003,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@70f5f42b])
612687CA5E698693,FFBD4A86D51D377A,getFileInfo,161770732889796,161770733095457,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@3aa81bb4])
612687CA5E698693,430AFDCF466251D6,RPC:getFileInfo,1361611262913,1361613211586,10.107.130.72,client003,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@1e5549d1])
612687CA5E698693,CCA0EE7441BE8DE1,setPermission,161770735685374,161770737693745,10.107.131.195,namenode,Namenode,Success: return(OW[class=void,value=null])
612687CA5E698693,430AFDCF466251D6,RPC:setPermission,1361613652936,1361617861842,10.107.130.72,client003,RPC Client,Success: return(OW[class=void,value=null])
612687CA5E698693,948F26F6F05C7BA3,fs -chmod,1361585530266,1361617977024,10.107.130.72,client003,User: fs -chmod 666 dir_client003_5539/localFile_1_blocks_client003_186008098_2,A user task
6924B873C3239A25,032AB11BCB12909A,getFileInfo,161775590674715,161775590920865,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@31dfd492])
6924B873C3239A25,0113124D8F7DC71C,RPC:getFileInfo,1366469200206,1366471406845,10.107.130.72,client003,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@6812d100])
6924B873C3239A25,8DA3A23CB748A4F6,getFileInfo,161775601115704,161775601360518,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@5dfcd6d2])
6924B873C3239A25,0113124D8F7DC71C,RPC:getFileInfo,1366479769260,1366481205942,10.107.130.72,client003,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@11a00061])
6924B873C3239A25,1614EE7FA94ABEA8,setOwner,161775602915806,161775604889502,10.107.131.195,namenode,Namenode,Success: return(OW[class=void,value=null])
6924B873C3239A25,0113124D8F7DC71C,RPC:setOwner,1366481356403,1366484652803,10.107.130.72,client003,RPC Client,Success: return(OW[class=void,value=null])
6924B873C3239A25,30631FF2535134EE,fs -chown,1366456392786,1366484715055,10.107.130.72,client003,User: fs -chown hadoop_usr dir_client003_5539/localFile_1_blocks_client003_186008098_2,A user task
09C8DACA7614E3C3,BF2C10FECF6A0C80,getFileInfo,161784486616013,161784486908380,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@22c9af86])
09C8DACA7614E3C3,F3F15F06E038F72E,RPC:getFileInfo,1375365112905,1375370030759,10.107.130.72,client003,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@c1b548a])
09C8DACA7614E3C3,27DAAEAF1162DE77,getListing,161784497805818,161784498136120,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.DirectoryListing,value=org.apache.hadoop.hdfs.protocol.DirectoryListing@67229841])
09C8DACA7614E3C3,F3F15F06E038F72E,RPC:getListing,1375376088323,1375379068414,10.107.130.72,client003,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.DirectoryListing,value=org.apache.hadoop.hdfs.protocol.DirectoryListing@1ce01f1e])
09C8DACA7614E3C3,5872591ECB6E2703,fs -ls,1375357499297,1375380287830,10.107.130.72,client003,User: fs -ls dir_client003_5539,A user task
383E10B15BF8ED20,21D06322352B8DF9,getFileInfo,161786863595396,161786863807473,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
383E10B15BF8ED20,59DC41DED94161B9,RPC:getFileInfo,12088085117546,12088087125103,10.107.130.17,client028,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
383E10B15BF8ED20,8A69E8143F477E00,create,161786874223020,161786876329773,10.107.131.195,namenode,Namenode,Success: return(OW[class=void,value=null])
383E10B15BF8ED20,59DC41DED94161B9,RPC:create,12088095570659,12088099001118,10.107.130.17,client028,RPC Client,Success: return(OW[class=void,value=null])
383E10B15BF8ED20,A103B282978DC0D5,addBlock,161786881920917,161786882717135,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@2f03ac05])
383E10B15BF8ED20,59DC41DED94161B9,RPC:addBlock,12088103232520,12088107605657,10.107.130.17,client028,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@5c3bb813])
383E10B15BF8ED20,1A3100CF79B20F19,OP: new BlockReceiver,157886708726336,157886711549283,10.107.134.36,datanode044,Datanode,Success: return OP_STATUS_SUCCESS
383E10B15BF8ED20,8A7CE436CDCBC691,OP: connect next Datanode,11711343297167,11711477237389,10.107.135.115,datanode034,Datanode,Success: connected to 10.107.132.20:50010
383E10B15BF8ED20,8A7CE436CDCBC691,OP: new BlockReceiver,11711342142153,11711477817848,10.107.135.115,datanode034,Datanode,Success: return OP_STATUS_SUCCESS
383E10B15BF8ED20,84AAC46A304E393A,OP: connect next Datanode,92502728452909,92502793440582,10.107.132.20,datanode031,Datanode,Success: connected to 10.107.134.36:50010
383E10B15BF8ED20,84AAC46A304E393A,OP: new BlockReceiver,92502723380997,92502798273232,10.107.132.20,datanode031,Datanode,Success: return OP_STATUS_SUCCESS
383E10B15BF8ED20,59DC41DED94161B9,createBlockOutputStream,12088107677032,12088297602933,10.107.130.17,client028,DFSClient,Success: connected to 10.107.135.115:50010
383E10B15BF8ED20,59DC41DED94161B9,nextBlockOutputStream,12088103079413,12088297757385,10.107.130.17,client028,DFSClient,Success: create blockOutputStream for next block=blk_6414157145874211205_2303 of /user/hadoop/dir_client028_11225/localFile_4_blocks_client028_316269310
383E10B15BF8ED20,59DC41DED94161B9,OP: send block,12088299497818,12091169789851,10.107.130.17,client028,DFSClient,Success: sent blk_6414157145874211205_2303
383E10B15BF8ED20,A4AF6957BD989F42,receiveBlock,157886729694390,157889619331935,10.107.134.36,datanode044,Datanode,Success: received a block
383E10B15BF8ED20,1A3100CF79B20F19,writeBlock,157886708708457,157889620582990,10.107.134.36,datanode044,Datanode,Success:
383E10B15BF8ED20,84AFC5829490D7F7,receiveBlock,92502805496649,92505710335295,10.107.132.20,datanode031,Datanode,Success: received a block
383E10B15BF8ED20,84AAC46A304E393A,writeBlock,92502723362807,92505712615279,10.107.132.20,datanode031,Datanode,Success:
383E10B15BF8ED20,9F465FDDDC787E2F,receiveBlock,11711481096116,11714392079294,10.107.135.115,datanode034,Datanode,Success: received a block
383E10B15BF8ED20,8A7CE436CDCBC691,writeBlock,11711342114224,11714392439474,10.107.135.115,datanode034,Datanode,Success:
383E10B15BF8ED20,B2C998751937A909,addBlock,161789991283357,161789992067788,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@1a129460])
383E10B15BF8ED20,59DC41DED94161B9,RPC:addBlock,12091212548468,12091215814763,10.107.130.17,client028,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@5b7fd935])
383E10B15BF8ED20,353568B76C0C5F61,OP: new BlockReceiver,92448770160909,92448772990482,10.107.130.24,datanode046,Datanode,Success: return OP_STATUS_SUCCESS
383E10B15BF8ED20,F79F8D22C43B5C57,OP: connect next Datanode,92893955571152,92894020540555,10.107.131.76,datanode023,Datanode,Success: connected to 10.107.130.24:50010
383E10B15BF8ED20,F79F8D22C43B5C57,OP: new BlockReceiver,92893952071864,92894027665613,10.107.131.76,datanode023,Datanode,Success: return OP_STATUS_SUCCESS
383E10B15BF8ED20,18E061504048B546,OP: connect next Datanode,160234529102282,160234663230240,10.107.130.30,datanode005,Datanode,Success: connected to 10.107.131.76:50010
383E10B15BF8ED20,18E061504048B546,OP: new BlockReceiver,160234521034614,160234676060550,10.107.130.30,datanode005,Datanode,Success: return OP_STATUS_SUCCESS
383E10B15BF8ED20,59DC41DED94161B9,createBlockOutputStream,12091215944745,12091468926645,10.107.130.17,client028,DFSClient,Success: connected to 10.107.130.30:50010
383E10B15BF8ED20,59DC41DED94161B9,nextBlockOutputStream,12091212288659,12091469202815,10.107.130.17,client028,DFSClient,Success: create blockOutputStream for next block=blk_-1181181558733082691_2303 of /user/hadoop/dir_client028_11225/localFile_4_blocks_client028_316269310
383E10B15BF8ED20,59DC41DED94161B9,OP: send block,12091469481026,12094352209373,10.107.130.17,client028,DFSClient,Success: sent blk_-1181181558733082691_2303
383E10B15BF8ED20,3F8E5AF9D77F3F4B,receiveBlock,92448808861426,92451702219850,10.107.130.24,datanode046,Datanode,Success: received a block
383E10B15BF8ED20,353568B76C0C5F61,writeBlock,92448770143591,92451706300935,10.107.130.24,datanode046,Datanode,Success:
383E10B15BF8ED20,FDDEC3B8B153988C,receiveBlock,92894050622419,92896953157334,10.107.131.76,datanode023,Datanode,Success: received a block
383E10B15BF8ED20,F79F8D22C43B5C57,writeBlock,92893952054622,92896955150722,10.107.131.76,datanode023,Datanode,Success:
383E10B15BF8ED20,F75C01B01EF0E3D4,receiveBlock,160234678263770,160237591098562,10.107.130.30,datanode005,Datanode,Success: received a block
383E10B15BF8ED20,20CCBC76B69A815D,addBlock,161793162074836,161793162924992,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@39cb37ff])
383E10B15BF8ED20,18E061504048B546,writeBlock,160234521000667,160237593761094,10.107.130.30,datanode005,Datanode,Success:
383E10B15BF8ED20,59DC41DED94161B9,RPC:addBlock,12094383634768,12094386062227,10.107.130.17,client028,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@2fb8c90])
383E10B15BF8ED20,D71A6057B42BCDA2,OP: new BlockReceiver,157892972753497,157892973680814,10.107.134.36,datanode044,Datanode,Success: return OP_STATUS_SUCCESS
383E10B15BF8ED20,3BE805006AE1002F,OP: connect next Datanode,92477016104757,92477025778390,10.107.135.142,datanode030,Datanode,Success: connected to 10.107.134.36:50010
383E10B15BF8ED20,3BE805006AE1002F,OP: new BlockReceiver,92477012637971,92477029146269,10.107.135.142,datanode030,Datanode,Success: return OP_STATUS_SUCCESS
383E10B15BF8ED20,59DC41DED94161B9,createBlockOutputStream,12094387710015,12094561465538,10.107.130.17,client028,DFSClient,Success: connected to 10.107.134.190:50010
383E10B15BF8ED20,59DC41DED94161B9,nextBlockOutputStream,12094383536560,12094561696751,10.107.130.17,client028,DFSClient,Success: create blockOutputStream for next block=blk_-4685334106967917321_2303 of /user/hadoop/dir_client028_11225/localFile_4_blocks_client028_316269310
383E10B15BF8ED20,B045548FB0E13E50,OP: connect next Datanode,92874745425284,92874824086708,10.107.134.190,datanode022,Datanode,Success: connected to 10.107.135.142:50010
383E10B15BF8ED20,B045548FB0E13E50,OP: new BlockReceiver,92874736786500,92874828102990,10.107.134.190,datanode022,Datanode,Success: return OP_STATUS_SUCCESS
51835709E63310A7,C74818A39EB9B639,getFileInfo,161794356179278,161794356455168,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@39c39e6d])
51835709E63310A7,C743EBA577192B3E,RPC:getFileInfo,1385234579314,1385236922009,10.107.130.72,client003,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@4337aefa])
51835709E63310A7,1CC4B540C818C6DA,getContentSummary,161794364417469,161794365569207,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.fs.ContentSummary,value=        none             inf            none             inf            1            1           67108864 ])
51835709E63310A7,C743EBA577192B3E,RPC:getContentSummary,1385242928172,1385245896135,10.107.130.72,client003,RPC Client,Success: return(OW[class=class org.apache.hadoop.fs.ContentSummary,value=        none             inf            none             inf            1            1           67108864 ])
51835709E63310A7,73BD7B6645B25C78,fs -count,1385222184541,1385246239483,10.107.130.72,client003,User: fs -count dir_client003_5539,A user task
383E10B15BF8ED20,59DC41DED94161B9,OP: send block,12094562100506,12097447575395,10.107.130.17,client028,DFSClient,Success: sent blk_-4685334106967917321_2303
383E10B15BF8ED20,01A0F69059C89454,receiveBlock,157892991247659,157895895964971,10.107.134.36,datanode044,Datanode,Success: received a block
383E10B15BF8ED20,D71A6057B42BCDA2,writeBlock,157892972725494,157895896048745,10.107.134.36,datanode044,Datanode,Success:
383E10B15BF8ED20,3DDE1369D4A79413,receiveBlock,92874829532286,92877746485740,10.107.134.190,datanode022,Datanode,Success: received a block
383E10B15BF8ED20,7AE9B8D0D1E4D060,addBlock,161796258542749,161796259341861,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@79c3f810])
383E10B15BF8ED20,B045548FB0E13E50,writeBlock,92874736769008,92877749982593,10.107.134.190,datanode022,Datanode,Success:
383E10B15BF8ED20,59DC41DED94161B9,RPC:addBlock,12097479849962,12097483183146,10.107.130.17,client028,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@48270dbf])
383E10B15BF8ED20,CF396ACF13EF5B9F,receiveBlock,92477037859519,92479958138098,10.107.135.142,datanode030,Datanode,Success: received a block
383E10B15BF8ED20,3BE805006AE1002F,writeBlock,92477012619677,92479958841207,10.107.135.142,datanode030,Datanode,Success:
383E10B15BF8ED20,CCAE9E08117BF2A9,OP: new BlockReceiver,158020786357857,158020789226599,10.107.131.48,datanode021,Datanode,Success: return OP_STATUS_SUCCESS
383E10B15BF8ED20,FE972BEE31E1AE20,OP: connect next Datanode,92122666266570,92122724654271,10.107.130.46,datanode019,Datanode,Success: connected to 10.107.131.48:50010
