TaskID,TID,OpName,StartTime,EndTime,HostAddress,HostName,Agent,Description
697765EE7CFA51CF,D97D9FDB117388C4,receiveBlock,531575109988893,531576965935864,10.107.100.60,datanode002,Datanode,Success: received a block
697765EE7CFA51CF,7C18A7775F609388,writeBlock,531575072057760,531576966469476,10.107.100.60,datanode002,Datanode,Success:
697765EE7CFA51CF,64F19B4F3F725810,receiveBlock,531456736452891,531458600247879,10.107.100.62,datanode003,Datanode,Success: received a block
697765EE7CFA51CF,385284B5AB20ABD2,writeBlock,531456695677868,531458600461695,10.107.100.62,datanode003,Datanode,Success:
697765EE7CFA51CF,6B150B48BC4EA99B,addBlock,3811125590810379,3811125591357734,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@205b4583])
697765EE7CFA51CF,AB9AEED60A15D153,RPC:addBlock,3804670927175497,3804670929467812,10.107.100.136,client025,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@4dbdd51d])
697765EE7CFA51CF,B6CD4938C6D7A87E,OP: new BlockReceiver,795849507778238,795849508418025,10.107.100.58,datanode001,Datanode,Success: return OP_STATUS_SUCCESS
697765EE7CFA51CF,56CE0359D88FE9AF,OP: connect next Datanode,1999586727453115,1999586744150631,10.107.100.64,datanode004,Datanode,Success: connected to 10.107.100.58:50010
697765EE7CFA51CF,56CE0359D88FE9AF,OP: new BlockReceiver,1999586726814721,1999586744272107,10.107.100.64,datanode004,Datanode,Success: return OP_STATUS_SUCCESS
697765EE7CFA51CF,78538146F9B48B4A,OP: connect next Datanode,531577018461661,531577052982875,10.107.100.60,datanode002,Datanode,Success: connected to 10.107.100.64:50010
697765EE7CFA51CF,78538146F9B48B4A,OP: new BlockReceiver,531576979985829,531577053409319,10.107.100.60,datanode002,Datanode,Success: return OP_STATUS_SUCCESS
697765EE7CFA51CF,AB9AEED60A15D153,createBlockOutputStream,3804670929535324,3804671010755021,10.107.100.136,client025,DFSClient,Success: connected to 10.107.100.60:50010
697765EE7CFA51CF,AB9AEED60A15D153,nextBlockOutputStream,3804670927021054,3804671010850688,10.107.100.136,client025,DFSClient,Success: create blockOutputStream for next block=blk_-3565175372296178476_37165 of /user/hadoop/localFile_13_blocks_client025_1836930060
697765EE7CFA51CF,AB9AEED60A15D153,OP: send block,3804671011343926,3804676986752488,10.107.100.136,client025,DFSClient,Success: sent blk_-3565175372296178476_37165
697765EE7CFA51CF,299FED35520F2D93,receiveBlock,795849521910890,795855496755314,10.107.100.58,datanode001,Datanode,Success: received a block
697765EE7CFA51CF,B6CD4938C6D7A87E,writeBlock,795849507766638,795855496880677,10.107.100.58,datanode001,Datanode,Success:
697765EE7CFA51CF,03682BE630370721,receiveBlock,1999586753679619,1999592733142513,10.107.100.64,datanode004,Datanode,Success: received a block
697765EE7CFA51CF,56CE0359D88FE9AF,writeBlock,1999586726801784,1999592733323845,10.107.100.64,datanode004,Datanode,Success:
697765EE7CFA51CF,A5601312EA7777AF,receiveBlock,531577055524312,531583040534198,10.107.100.60,datanode002,Datanode,Success: received a block
697765EE7CFA51CF,78538146F9B48B4A,writeBlock,531576979962159,531583040955075,10.107.100.60,datanode002,Datanode,Success:
697765EE7CFA51CF,5765F8800B5940C9,addBlock,3811131662461234,3811131663237635,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@4830ac0d])
697765EE7CFA51CF,AB9AEED60A15D153,RPC:addBlock,3804676999022131,3804677002046021,10.107.100.136,client025,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@374b85ae])
697765EE7CFA51CF,C654DF032D1FDD2F,OP: new BlockReceiver,1999592759749524,1999592760135136,10.107.100.64,datanode004,Datanode,Success: return OP_STATUS_SUCCESS
697765EE7CFA51CF,245B9AFC1E8F55A1,OP: connect next Datanode,531464691424931,531464696230407,10.107.100.62,datanode003,Datanode,Success: connected to 10.107.100.64:50010
697765EE7CFA51CF,245B9AFC1E8F55A1,OP: new BlockReceiver,531464690379400,531464696532610,10.107.100.62,datanode003,Datanode,Success: return OP_STATUS_SUCCESS
697765EE7CFA51CF,C6D1A18FD7CB5845,OP: connect next Datanode,531583051449118,531583064964284,10.107.100.60,datanode002,Datanode,Success: connected to 10.107.100.62:50010
697765EE7CFA51CF,C6D1A18FD7CB5845,OP: new BlockReceiver,531583050522308,531583065306970,10.107.100.60,datanode002,Datanode,Success: return OP_STATUS_SUCCESS
697765EE7CFA51CF,AB9AEED60A15D153,createBlockOutputStream,3804677002111653,3804677022501453,10.107.100.136,client025,DFSClient,Success: connected to 10.107.100.60:50010
697765EE7CFA51CF,AB9AEED60A15D153,nextBlockOutputStream,3804676998038602,3804677022501453,10.107.100.136,client025,DFSClient,Success: create blockOutputStream for next block=blk_-8526776724088762654_37165 of /user/hadoop/localFile_13_blocks_client025_1836930060
697765EE7CFA51CF,AB9AEED60A15D153,OP: send block,3804677022798196,3804678154305869,10.107.100.136,client025,DFSClient,Success: sent blk_-8526776724088762654_37165
697765EE7CFA51CF,A5214D2AA316293F,receiveBlock,1999592765670005,1999593900684877,10.107.100.64,datanode004,Datanode,Success: received a block
697765EE7CFA51CF,C654DF032D1FDD2F,writeBlock,1999592759737948,1999593900804391,10.107.100.64,datanode004,Datanode,Success:
697765EE7CFA51CF,B7CCFB71EE3DFC14,receiveBlock,531464700035216,531465838959230,10.107.100.62,datanode003,Datanode,Success: received a block
697765EE7CFA51CF,245B9AFC1E8F55A1,writeBlock,531464690353134,531465839508702,10.107.100.62,datanode003,Datanode,Success:
697765EE7CFA51CF,3F58930F2EB4CD8F,receiveBlock,531583066159296,531584210619355,10.107.100.60,datanode002,Datanode,Success: received a block
697765EE7CFA51CF,C6D1A18FD7CB5845,writeBlock,531583050495588,531584210981740,10.107.100.60,datanode002,Datanode,Success:
697765EE7CFA51CF,C748851CF955668F,addBlock,3811132831499753,3811132832068800,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@736fae81])
697765EE7CFA51CF,AB9AEED60A15D153,RPC:addBlock,3804678168402857,3804678170157983,10.107.100.136,client025,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@7fcfe433])
697765EE7CFA51CF,2CB88194085361D1,OP: new BlockReceiver,795856689329938,795856690693923,10.107.100.58,datanode001,Datanode,Success: return OP_STATUS_SUCCESS
697765EE7CFA51CF,DAC0E0916351AB1D,OP: connect next Datanode,531465856257160,531465862221801,10.107.100.62,datanode003,Datanode,Success: connected to 10.107.100.58:50010
697765EE7CFA51CF,DAC0E0916351AB1D,OP: new BlockReceiver,531465855198375,531465862504364,10.107.100.62,datanode003,Datanode,Success: return OP_STATUS_SUCCESS
697765EE7CFA51CF,9D00A7EA3064E640,OP: connect next Datanode,1999593913570742,1999593926947925,10.107.100.64,datanode004,Datanode,Success: connected to 10.107.100.62:50010
697765EE7CFA51CF,9D00A7EA3064E640,OP: new BlockReceiver,1999593913104773,1999593927069455,10.107.100.64,datanode004,Datanode,Success: return OP_STATUS_SUCCESS
697765EE7CFA51CF,AB9AEED60A15D153,createBlockOutputStream,3804678170229878,3804678188072609,10.107.100.136,client025,DFSClient,Success: connected to 10.107.100.64:50010
697765EE7CFA51CF,AB9AEED60A15D153,nextBlockOutputStream,3804678168154971,3804678188161003,10.107.100.136,client025,DFSClient,Success: create blockOutputStream for next block=blk_-976567004609679515_37165 of /user/hadoop/localFile_13_blocks_client025_1836930060
697765EE7CFA51CF,AB9AEED60A15D153,OP: send block,3804678188407230,3804680002473502,10.107.100.136,client025,DFSClient,Success: sent blk_-976567004609679515_37165
697765EE7CFA51CF,540DDC2372DB20AD,receiveBlock,795856696746544,795859020279768,10.107.100.58,datanode001,Datanode,Success: received a block
697765EE7CFA51CF,2CB88194085361D1,writeBlock,795856689318066,795859020458541,10.107.100.58,datanode001,Datanode,Success:
697765EE7CFA51CF,84ABBE1B545048BE,receiveBlock,531465865157113,531468195273418,10.107.100.62,datanode003,Datanode,Success: received a block
697765EE7CFA51CF,DAC0E0916351AB1D,writeBlock,531465855173475,531468195581101,10.107.100.62,datanode003,Datanode,Success:
697765EE7CFA51CF,BD3016BB60620C06,receiveBlock,1999593927869675,1999596260354936,10.107.100.64,datanode004,Datanode,Success: received a block
697765EE7CFA51CF,9D00A7EA3064E640,writeBlock,1999593913093130,1999596260545536,10.107.100.64,datanode004,Datanode,Success:
697765EE7CFA51CF,F30078E9B8208679,complete,3811135193431747,3811135195733276,10.107.100.57,namenode,Namenode,Success: return(OW[class=boolean,value=true])
697765EE7CFA51CF,AB9AEED60A15D153,RPC:complete,3804680522541037,3804680533572432,10.107.100.136,client025,RPC Client,Success: return(OW[class=boolean,value=true])
697765EE7CFA51CF,546593C9F8ABB780,fs -copyFromLocal,3804649919303028,3804680533775133,10.107.100.136,client025,User,A user task
17549415813EAF6F,5399F1DEF7EA5B0F,getFileInfo,3811142565948266,3811142566525605,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
17549415813EAF6F,05FBB75D590DEC02,RPC:getFileInfo,3769129274823840,3769129277929819,10.107.100.132,client021,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
17549415813EAF6F,CD9547B591EE18CA,create,3811142581818343,3811142584215955,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
17549415813EAF6F,05FBB75D590DEC02,RPC:create,3769129290321695,3769129294507522,10.107.100.132,client021,RPC Client,Success: return(OW[class=void,value=null])
17549415813EAF6F,CCF5B3D5995885AE,addBlock,3811142594858996,3811142595449946,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@1f6b4d4a])
17549415813EAF6F,05FBB75D590DEC02,RPC:addBlock,3769129303464383,3769129308171653,10.107.100.132,client021,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@7faf9b87])
17549415813EAF6F,648CF66ACC540AA3,OP: new BlockReceiver,795866484704694,795866485235781,10.107.100.58,datanode001,Datanode,Success: return OP_STATUS_SUCCESS
17549415813EAF6F,1DEA42FD30A41DEB,OP: connect next Datanode,101330087340698,101330092053696,10.107.100.34,datanode005,Datanode,Success: connected to 10.107.100.58:50010
17549415813EAF6F,1DEA42FD30A41DEB,OP: new BlockReceiver,101330086719389,101330092161770,10.107.100.34,datanode005,Datanode,Success: return OP_STATUS_SUCCESS
17549415813EAF6F,12522FDCFDE38450,OP: connect next Datanode,531594015427503,531594025554862,10.107.100.60,datanode002,Datanode,Success: connected to 10.107.100.34:50010
17549415813EAF6F,12522FDCFDE38450,OP: new BlockReceiver,531594014266294,531594025796760,10.107.100.60,datanode002,Datanode,Success: return OP_STATUS_SUCCESS
17549415813EAF6F,05FBB75D590DEC02,createBlockOutputStream,3769129308291997,3769129355296710,10.107.100.132,client021,DFSClient,Success: connected to 10.107.100.60:50010
17549415813EAF6F,05FBB75D590DEC02,nextBlockOutputStream,3769129303298933,3769129355469638,10.107.100.132,client021,DFSClient,Success: create blockOutputStream for next block=blk_2731199175570950744_37166 of /user/hadoop/localFile_6_blocks_client021_3059526974
17549415813EAF6F,05FBB75D590DEC02,OP: send block,3769129356589120,3769130789762489,10.107.100.132,client021,DFSClient,Success: sent blk_2731199175570950744_37166
17549415813EAF6F,C78535A6C460238E,receiveBlock,795866493598651,795867931638340,10.107.100.58,datanode001,Datanode,Success: received a block
17549415813EAF6F,648CF66ACC540AA3,writeBlock,795866484692742,795867931773983,10.107.100.58,datanode001,Datanode,Success:
17549415813EAF6F,56B0C46AB8CDFCF2,receiveBlock,101330097716612,101331539208220,10.107.100.34,datanode005,Datanode,Success: received a block
17549415813EAF6F,1DEA42FD30A41DEB,writeBlock,101330086707963,101331539419212,10.107.100.34,datanode005,Datanode,Success:
17549415813EAF6F,F86D199E84DD53E2,receiveBlock,531594028006777,531595476903973,10.107.100.60,datanode002,Datanode,Success: received a block
17549415813EAF6F,12522FDCFDE38450,writeBlock,531594014243403,531595477492046,10.107.100.60,datanode002,Datanode,Success:
17549415813EAF6F,973C89C5892F80D7,addBlock,3811144098760034,3811144099834410,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@5a428d73])
17549415813EAF6F,05FBB75D590DEC02,RPC:addBlock,3769130806633120,3769130810167892,10.107.100.132,client021,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@dda4f7b])
17549415813EAF6F,E89BE39468FE503F,OP: new BlockReceiver,795867956771511,795867957222131,10.107.100.58,datanode001,Datanode,Success: return OP_STATUS_SUCCESS
17549415813EAF6F,EC35FFF170529395,OP: connect next Datanode,1999605188673055,1999605192853286,10.107.100.64,datanode004,Datanode,Success: connected to 10.107.100.58:50010
17549415813EAF6F,EC35FFF170529395,OP: new BlockReceiver,1999605188143937,1999605192987273,10.107.100.64,datanode004,Datanode,Success: return OP_STATUS_SUCCESS
17549415813EAF6F,AB71AA711815F429,OP: connect next Datanode,531595488123169,531595497737042,10.107.100.60,datanode002,Datanode,Success: connected to 10.107.100.64:50010
17549415813EAF6F,AB71AA711815F429,OP: new BlockReceiver,531595486847480,531595497992769,10.107.100.60,datanode002,Datanode,Success: return OP_STATUS_SUCCESS
17549415813EAF6F,05FBB75D590DEC02,createBlockOutputStream,3769130810244446,3769130827520226,10.107.100.132,client021,DFSClient,Success: connected to 10.107.100.60:50010
17549415813EAF6F,05FBB75D590DEC02,nextBlockOutputStream,3769130806448424,3769130827618122,10.107.100.132,client021,DFSClient,Success: create blockOutputStream for next block=blk_1770225505707892839_37166 of /user/hadoop/localFile_6_blocks_client021_3059526974
17549415813EAF6F,05FBB75D590DEC02,OP: send block,3769130827871452,3769132014182226,10.107.100.132,client021,DFSClient,Success: sent blk_1770225505707892839_37166
17549415813EAF6F,C0324FCF47C4D0BF,receiveBlock,795867964874936,795869153666069,10.107.100.58,datanode001,Datanode,Success: received a block
17549415813EAF6F,E89BE39468FE503F,writeBlock,795867956759654,795869153795176,10.107.100.58,datanode001,Datanode,Success:
17549415813EAF6F,FF296F1FE19DA612,receiveBlock,1999605197193237,1999606390498902,10.107.100.64,datanode004,Datanode,Success: received a block
17549415813EAF6F,EC35FFF170529395,writeBlock,1999605188143937,1999606390561785,10.107.100.64,datanode004,Datanode,Success:
17549415813EAF6F,396A6A9DEC8BCEF1,receiveBlock,531595499430932,531596697850938,10.107.100.60,datanode002,Datanode,Success: received a block
17549415813EAF6F,AB71AA711815F429,writeBlock,531595486768027,531596698289375,10.107.100.60,datanode002,Datanode,Success:
17549415813EAF6F,8949C4BEFBE8C8E5,addBlock,3811145318822625,3811145319498187,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@6b499c6])
17549415813EAF6F,05FBB75D590DEC02,RPC:addBlock,3769132027472240,3769132030066231,10.107.100.132,client021,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@5c7b0aef])
17549415813EAF6F,0BC5107492D573DA,OP: new BlockReceiver,1999606491818852,1999606492228837,10.107.100.64,datanode004,Datanode,Success: return OP_STATUS_SUCCESS
17549415813EAF6F,61B8623D2DD9B85B,OP: connect next Datanode,531478423555322,531478428339325,10.107.100.62,datanode003,Datanode,Success: connected to 10.107.100.64:50010
17549415813EAF6F,61B8623D2DD9B85B,OP: new BlockReceiver,531478343585667,531478428601520,10.107.100.62,datanode003,Datanode,Success: return OP_STATUS_SUCCESS
17549415813EAF6F,C28D3466A0874FC5,OP: connect next Datanode,795869166539833,795869257863614,10.107.100.58,datanode001,Datanode,Success: connected to 10.107.100.62:50010
17549415813EAF6F,C28D3466A0874FC5,OP: new BlockReceiver,795869166001335,795869258247824,10.107.100.58,datanode001,Datanode,Success: return OP_STATUS_SUCCESS
17549415813EAF6F,05FBB75D590DEC02,createBlockOutputStream,3769132030066231,3769132139639180,10.107.100.132,client021,DFSClient,Success: connected to 10.107.100.58:50010
17549415813EAF6F,05FBB75D590DEC02,nextBlockOutputStream,3769132027230571,3769132139734677,10.107.100.132,client021,DFSClient,Success: create blockOutputStream for next block=blk_-6003517067811031860_37166 of /user/hadoop/localFile_6_blocks_client021_3059526974
CB524827DD6BA43F,F94E8CE3A21C33B8,getFileInfo,3811147598252899,3811147598670272,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
CB524827DD6BA43F,333E31633ECE0018,RPC:getFileInfo,1637843733964027,1637843736618583,10.107.100.37,client030,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
CB524827DD6BA43F,6E2D867E9551B4F9,create,3811147613259027,3811147615464188,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
CB524827DD6BA43F,333E31633ECE0018,RPC:create,1637843748851881,1637843752363311,10.107.100.37,client030,RPC Client,Success: return(OW[class=void,value=null])
17549415813EAF6F,05FBB75D590DEC02,OP: send block,3769132140043268,3769134398591269,10.107.100.132,client021,DFSClient,Success: sent blk_-6003517067811031860_37166
17549415813EAF6F,8276FD97B7D13BA3,receiveBlock,1999606588890021,1999608774496028,10.107.100.64,datanode004,Datanode,Success: received a block
