TaskID,TID,OpName,StartTime,EndTime,HostAddress,HostName,Agent,Description
83B1EB0B5BF69026,50FCFF1C5C723F1A,getFileInfo,3951364066750377,3951364066915341,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
53F8A0117BDA5074,CBEE0A3C710DD160,getFileInfo,3951364067810815,3951364068027167,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
350DA2B39DD59D74,CE91C8265B549C7C,getFileInfo,3951364071223514,3951364071314110,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
0F1858B906971CCE,9EE867A3248FC2ED,getFileInfo,3951364073000172,3951364073182414,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
83B1EB0B5BF69026,790E1818B7966C7D,RPC:getFileInfo,2139313374540463,2139313877441731,10.107.100.112,client001,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
53F8A0117BDA5074,FAD6AEE545FF3874,RPC:getFileInfo,1652879049778645,1652879552971087,10.107.100.117,client006,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
350DA2B39DD59D74,98434023F0F018CD,RPC:getFileInfo,2144568820069535,2144569323027616,10.107.100.118,client007,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
0F1858B906971CCE,0BFDEBAD6F70FB42,RPC:getFileInfo,230729750577828,230730253484524,10.107.100.131,client020,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
1A72B1ED8E0C7447,CB111DFA16D5B7B3,getFileInfo,3951364092017193,3951364092200727,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
6C903AD0814C30A1,49B53D906563DDF8,getFileInfo,3951364097087409,3951364097247931,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
1A72B1ED8E0C7447,10D77619DA9D08DA,RPC:getFileInfo,2138834719029030,2138835222231240,10.107.100.134,client023,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
6C903AD0814C30A1,9D25A31048D3131B,RPC:getFileInfo,2139089841546271,2139090344587187,10.107.100.124,client013,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
71DB16BE6A954146,03E303CEA3CA4EB1,getFileInfo,3951364119829793,3951364119938146,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
71DB16BE6A954146,B3CF47D874247393,RPC:getFileInfo,2139029042378054,2139029545675487,10.107.100.130,client019,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
D40FE39E10FCC3A1,AD0C3BB04BDFE271,getFileInfo,3951364162792924,3951364162950458,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
992BB1538D9F51C1,748612A9FE74CA81,getFileInfo,3951364163156274,3951364163311946,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
992BB1538D9F51C1,D9AAC062C4364DBF,RPC:getFileInfo,2139094368240685,2139094871160725,10.107.100.119,client008,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
D40FE39E10FCC3A1,2A5EABBE4BDF4181,RPC:getFileInfo,2139118420314887,2139118923673908,10.107.100.115,client004,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
90BA7A722451AD75,96D291D5592149D9,getFileInfo,3951364186148688,3951364186317858,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
AE3558F2F59A4574,5F6A4BF330543546,getFileInfo,3951364186609179,3951364186744874,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
347BE35A580E5030,E03A774DD491F0B3,getFileInfo,3951364186791318,3951364186955312,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
7F5F8BA15C5C1006,E6E87AD85F505A6B,getFileInfo,3951364191305770,3951364191487389,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
AE3558F2F59A4574,A26EE72F02EEED21,RPC:getFileInfo,1774717535911972,1774718039153987,10.107.100.38,client017,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
90BA7A722451AD75,B1E1284735722CE4,RPC:getFileInfo,758845500887725,758846006069011,10.107.100.120,client009,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
347BE35A580E5030,A682815AFA0AB254,RPC:getFileInfo,674980374444585,674980879067838,10.107.100.54,client005,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
7F5F8BA15C5C1006,EA9A70FD0013B77A,RPC:getFileInfo,1778060377716815,1778060880521626,10.107.100.37,client030,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
20CE668D023111FE,EE2E213D15674D04,getFileInfo,3951364203282236,3951364203455953,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
C48B4B81D437CF5A,2A19874F53B70893,getFileInfo,3951364207767266,3951364207936318,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
20CE668D023111FE,9AD90B367A37DE3F,RPC:getFileInfo,759115907657733,759116411967927,10.107.100.133,client022,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
C48B4B81D437CF5A,D1290B295E279112,RPC:getFileInfo,3945597505748903,3945598009142204,10.107.100.122,client011,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
67FA2C81D0E0E695,DED62D37B0C8B180,getFileInfo,3951364217532007,3951364217677895,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
94811F42FEBBE1EE,951DC370360E5C3B,getFileInfo,3951364219863910,3951364220019729,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
94811F42FEBBE1EE,8D6369033A0066EC,RPC:getFileInfo,2139086666114436,2139087169164818,10.107.100.126,client015,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
67FA2C81D0E0E695,0EDF30B9A9DFF4E4,RPC:getFileInfo,2704271625840308,2704272129874468,10.107.100.35,client010,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
B1E61FAB8E469304,FD015E54D8807477,getFileInfo,3951364241154382,3951364241312534,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
B1E61FAB8E469304,88BF6EF2CDB0E1FB,RPC:getFileInfo,3905832513501538,3905833016511146,10.107.100.123,client012,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
E3C2151C2C29DABE,7383F89D9ABB08AB,getFileInfo,3951364274589030,3951364274802517,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
E3C2151C2C29DABE,A040B5121BF5BFDD,RPC:getFileInfo,3945434621041055,3945435124414194,10.107.100.114,client003,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
31CD88444C9E08FC,7D22A9E401E0864A,getFileInfo,3951364285751259,3951364285974832,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
34742AA64246A7FF,C787EEDEC0CD3A2A,getFileInfo,3951364292402655,3951364292658279,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
31CD88444C9E08FC,9A2618911324F8C0,RPC:getFileInfo,3944901446405010,3944901950402010,10.107.100.135,client024,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
34742AA64246A7FF,34230635B38DB43E,RPC:getFileInfo,3945070257348727,3945070760565530,10.107.100.140,client029,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
BCA3444CAACC69BD,5C5560991761A424,getFileInfo,3951364313340761,3951364313536554,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
E0F1C83A72EAF015,C807C5A60E8AE32B,getFileInfo,3951364317856831,3951364318081254,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
BCA3444CAACC69BD,5033C329ECA28462,RPC:getFileInfo,759007369169068,759007873671568,10.107.100.139,client028,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
E0F1C83A72EAF015,778EE41733628115,RPC:getFileInfo,3945698311175065,3945698814425381,10.107.100.125,client014,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
5352EDF37FA1C5FE,1A90D020026B2DBF,getFileInfo,3951364384504233,3951364384848640,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
FCB5FAD3B2AC329B,399669E56965ECCB,getFileInfo,3951364385041970,3951364385278836,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
D703699E379EAD97,9AC1B9C2DEEC8EFA,getFileInfo,3951364389275581,3951364389355809,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
5352EDF37FA1C5FE,D64EF6636A216CB7,RPC:getFileInfo,3942779764083573,3942780267288485,10.107.100.138,client027,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
FCB5FAD3B2AC329B,363433705A5B8F6E,RPC:getFileInfo,3942951078281232,3942951581282077,10.107.100.129,client018,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
D703699E379EAD97,BE6808C1BD0E5987,RPC:getFileInfo,3944469653977241,3944470156704665,10.107.100.127,client016,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
BB50A495D449B191,7E6B20EDBFEF6DBB,getFileInfo,3951364412628630,3951364412905401,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
BB50A495D449B191,1508DB0D60CA96FE,RPC:getFileInfo,3944909749117847,3944910252658073,10.107.100.136,client025,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
8E89A8389F1480AE,FB7A800343D33F38,getFileInfo,3951364498838981,3951364499038040,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
8E89A8389F1480AE,B558AE02A81CFEB4,RPC:getFileInfo,3944891794631722,3944892297911434,10.107.100.137,client026,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
1B79D2DF66E2305D,82C173912CA656E2,create,3951364567199713,3951364569012321,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
1B79D2DF66E2305D,04508EEB3F2F24A2,RPC:create,2139281324524688,2139281828262506,10.107.100.113,client002,RPC Client,Success: return(OW[class=void,value=null])
4F44B2EA8BAB789A,F63F85E18905BAF0,create,3951364570735624,3951364572428022,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
4F44B2EA8BAB789A,1CD44A5C18E862CE,RPC:create,3909351319386627,3909351822658045,10.107.100.132,client021,RPC Client,Success: return(OW[class=void,value=null])
83B1EB0B5BF69026,904F36402461B1EB,create,3951364579612741,3951364581321761,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
83B1EB0B5BF69026,790E1818B7966C7D,RPC:create,2139313887262056,2139314390574944,10.107.100.112,client001,RPC Client,Success: return(OW[class=void,value=null])
53F8A0117BDA5074,2F8F01A38D698275,create,3951364581004030,3951364582612920,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
53F8A0117BDA5074,FAD6AEE545FF3874,RPC:create,1652879562841193,1652880065933899,10.107.100.117,client006,RPC Client,Success: return(OW[class=void,value=null])
350DA2B39DD59D74,BEFCFE42DE879464,create,3951364584112804,3951364585626175,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
350DA2B39DD59D74,98434023F0F018CD,RPC:create,2144569332658617,2144569835907102,10.107.100.118,client007,RPC Client,Success: return(OW[class=void,value=null])
0F1858B906971CCE,CE9B3C02B4DFC68E,create,3951364586478580,3951364589850076,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
0F1858B906971CCE,0BFDEBAD6F70FB42,RPC:create,230730263827489,230730768966168,10.107.100.131,client020,RPC Client,Success: return(OW[class=void,value=null])
1A72B1ED8E0C7447,A6C58897EF9546DF,create,3951364604555238,3951364605819948,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
1A72B1ED8E0C7447,10D77619DA9D08DA,RPC:create,2138835231684106,2138835734465251,10.107.100.134,client023,RPC Client,Success: return(OW[class=void,value=null])
6C903AD0814C30A1,4E8C595F2F7B11C0,create,3951364610283231,3951364611790823,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
6C903AD0814C30A1,9D25A31048D3131B,RPC:create,2139090354526196,2139090857871468,10.107.100.124,client013,RPC Client,Success: return(OW[class=void,value=null])
71DB16BE6A954146,5CC93E0B34D7720A,create,3951364633591180,3951364635330998,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
71DB16BE6A954146,B3CF47D874247393,RPC:create,2139029555934054,2139030059433751,10.107.100.130,client019,RPC Client,Success: return(OW[class=void,value=null])
992BB1538D9F51C1,9452CAF0807AC0A1,create,3951364675892118,3951364677761952,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
992BB1538D9F51C1,D9AAC062C4364DBF,RPC:create,2139094880668367,2139095384336871,10.107.100.119,client008,RPC Client,Success: return(OW[class=void,value=null])
D40FE39E10FCC3A1,9BB147AEF57D9314,create,3951364680659474,3951364682175617,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
D40FE39E10FCC3A1,2A5EABBE4BDF4181,RPC:create,2139118938146835,2139119441264047,10.107.100.115,client004,RPC Client,Success: return(OW[class=void,value=null])
AE3558F2F59A4574,41EAE2C74677642E,create,3951364700153715,3951364701504294,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
90BA7A722451AD75,4E421E4E14EC30DF,create,3951364700878906,3951364702292088,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
AE3558F2F59A4574,A26EE72F02EEED21,RPC:create,1774718049285550,1774718552405806,10.107.100.38,client017,RPC Client,Success: return(OW[class=void,value=null])
90BA7A722451AD75,B1E1284735722CE4,RPC:create,758846015819373,758846518949537,10.107.100.120,client009,RPC Client,Success: return(OW[class=void,value=null])
7F5F8BA15C5C1006,FD5B1D1CB0A184CE,create,3951364703933656,3951364705942678,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
7F5F8BA15C5C1006,EA9A70FD0013B77A,RPC:create,1778060890124798,1778061393709675,10.107.100.37,client030,RPC Client,Success: return(OW[class=void,value=null])
347BE35A580E5030,CE924CF80E04A72F,create,3951364703978768,3951364706878095,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
347BE35A580E5030,A682815AFA0AB254,RPC:create,674980891615168,674981396495025,10.107.100.54,client005,RPC Client,Success: return(OW[class=void,value=null])
20CE668D023111FE,469E0A61114AA1A2,create,3951364718192914,3951364719576563,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
20CE668D023111FE,9AD90B367A37DE3F,RPC:create,759116422366250,759116925630710,10.107.100.133,client022,RPC Client,Success: return(OW[class=void,value=null])
C48B4B81D437CF5A,14A8396917BEE3B3,create,3951364721103364,3951364722395609,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
C48B4B81D437CF5A,D1290B295E279112,RPC:create,3945598019152264,3945598521798788,10.107.100.122,client011,RPC Client,Success: return(OW[class=void,value=null])
67FA2C81D0E0E695,8ED40A43C012E229,create,3951364735911742,3951364737416530,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
67FA2C81D0E0E695,0EDF30B9A9DFF4E4,RPC:create,2704272143932757,2704272647575813,10.107.100.35,client010,RPC Client,Success: return(OW[class=void,value=null])
94811F42FEBBE1EE,02021A2DBDA1DD79,create,3951364737810077,3951364739232228,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
94811F42FEBBE1EE,8D6369033A0066EC,RPC:create,2139087183652799,2139087686816593,10.107.100.126,client015,RPC Client,Success: return(OW[class=void,value=null])
B1E61FAB8E469304,B7AA74CBF4A80977,create,3951364754239009,3951364755715309,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
B1E61FAB8E469304,88BF6EF2CDB0E1FB,RPC:create,3905833026535607,3905833529665248,10.107.100.123,client012,RPC Client,Success: return(OW[class=void,value=null])
E3C2151C2C29DABE,966E4CF5385AE780,create,3951364788453358,3951364791355504,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
E3C2151C2C29DABE,A040B5121BF5BFDD,RPC:create,3945435134712736,3945435639501402,10.107.100.114,client003,RPC Client,Success: return(OW[class=void,value=null])
31CD88444C9E08FC,C7427440AA605817,create,3951364801467272,3951364802787137,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
31CD88444C9E08FC,9A2618911324F8C0,RPC:create,3944901962163659,3944902465157225,10.107.100.135,client024,RPC Client,Success: return(OW[class=void,value=null])
34742AA64246A7FF,D535B62B336DD0AD,create,3951364805542282,3951364807169026,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
34742AA64246A7FF,34230635B38DB43E,RPC:create,3945070770338844,3945071273767709,10.107.100.140,client029,RPC Client,Success: return(OW[class=void,value=null])
BCA3444CAACC69BD,94CCBD8FA7869F89,create,3951364829966585,3951364831662899,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
