TaskID,TID,OpName,StartTime,EndTime,HostAddress,HostName,Agent,Description
8FEE4D7368AD2C3F,1BBF71A606CE146F,RPC:addBlock,1759441485225032,1759441487378569,10.107.100.118,client007,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@9be2c6f])
8FEE4D7368AD2C3F,E844A19A4D8E03D1,writeBlock,1754688200452001,1754690328189973,10.107.100.78,datanode018,Datanode,Success:
8FEE4D7368AD2C3F,3F250870BC685706,OP: new BlockReceiver,1270519041697941,1270519042468921,10.107.100.98,datanode038,Datanode,Success: return OP_STATUS_SUCCESS
8FEE4D7368AD2C3F,0B03545E371030B3,OP: connect next Datanode,286317438769617,286317446049033,10.107.100.74,datanode027,Datanode,Success: connected to 10.107.100.98:50010
8FEE4D7368AD2C3F,0B03545E371030B3,OP: new BlockReceiver,286317436533239,286317446366050,10.107.100.74,datanode027,Datanode,Success: return OP_STATUS_SUCCESS
8FEE4D7368AD2C3F,1BBF71A606CE146F,createBlockOutputStream,1759441487451567,1759441520250452,10.107.100.118,client007,DFSClient,Success: connected to 10.107.100.34:50010
8FEE4D7368AD2C3F,1BBF71A606CE146F,nextBlockOutputStream,1759441485044065,1759441520350108,10.107.100.118,client007,DFSClient,Success: create blockOutputStream for next block=blk_919720160311682123_31701 of /user/hadoop/localFile_5_blocks_client007_2807820177
8FEE4D7368AD2C3F,B8C723F9D6658CE0,OP: connect next Datanode,1390400852955151,1390400870455215,10.107.100.34,datanode005,Datanode,Success: connected to 10.107.100.74:50010
8FEE4D7368AD2C3F,B8C723F9D6658CE0,OP: new BlockReceiver,1390400849373197,1390400875004177,10.107.100.34,datanode005,Datanode,Success: return OP_STATUS_SUCCESS
AFCFD86C0F2D853D,88BAC017D6F8BC56,sendBlock,373686231715783,373686938453775,10.107.100.85,datanode025,Datanode,Success: send blk_-8602678552730194681_31700
AFCFD86C0F2D853D,AD147F8109FA31A0,OP: receive block,3560306852252084,3560307598090708,10.107.100.114,client003,DFSClient,Success: received a block
AFCFD86C0F2D853D,38F6C64171383CF6,checksumOk,3560307598228779,3560307598560150,10.107.100.114,client003,DFSClient,Success:
AFCFD86C0F2D853D,38F6C64171383CF6,bestNode,3560307598778312,3560307598797083,10.107.100.114,client003,DFSClient,Success: chosen bestNode = 10.107.100.58:50010 in nodes = 10.107.100.58:50010 10.107.100.81:50010 10.107.100.77:50010
AFCFD86C0F2D853D,38F6C64171383CF6,chooseDataNode,3560307598755526,3560307599000297,10.107.100.114,client003,DFSClient,Success: chosenNode = /10.107.100.58:50010
AFCFD86C0F2D853D,3761009D2B1C2E9A,verifiedByClient,373686979955703,373686981284835,10.107.100.85,datanode025,datanode,Success: blk_-8602678552730194681_31700 verified by client
AFCFD86C0F2D853D,88BAC017D6F8BC56,readBlock,373686228843430,373686981547075,10.107.100.85,datanode025,Datanode,Success:
AFCFD86C0F2D853D,001EC946E0C42273,OP: new blockSender,550960997948658,550961000748524,10.107.100.58,datanode001,Datanode,Success: return(OP_STATUS_SUCCESS)
AFCFD86C0F2D853D,38F6C64171383CF6,newBlockReader,3560307599628820,3560307607754379,10.107.100.114,client003,DFSClient,Success: return a valid BlockReader
AFCFD86C0F2D853D,38F6C64171383CF6,OP: try new BlockReader,3560307599070669,3560307607834603,10.107.100.114,client003,DFSClient,Success: chosenNode = 10.107.100.58:50010
AFCFD86C0F2D853D,38F6C64171383CF6,blockSeekTo,3560307598676899,3560307607873879,10.107.100.114,client003,DFSClient,Success: chosenNode = 10.107.100.58:50010 for blk_-5339126947656488229_31700 of /user/hadoop/localFile_6_blocks_client003_2158515390
AFCFD86C0F2D853D,001EC946E0C42273,sendBlock,550961000867244,550961662227086,10.107.100.58,datanode001,Datanode,Success: send blk_-5339126947656488229_31700
AFCFD86C0F2D853D,7D76305D93F68625,OP: receive block,3560307607911569,3560308287150864,10.107.100.114,client003,DFSClient,Success: received a block
AFCFD86C0F2D853D,38F6C64171383CF6,checksumOk,3560308287251521,3560308287532587,10.107.100.114,client003,DFSClient,Success:
AFCFD86C0F2D853D,38F6C64171383CF6,bestNode,3560308287728720,3560308287746366,10.107.100.114,client003,DFSClient,Success: chosen bestNode = 10.107.100.96:50010 in nodes = 10.107.100.96:50010 10.107.100.42:50010 10.107.100.46:50010
AFCFD86C0F2D853D,38F6C64171383CF6,chooseDataNode,3560308287709862,3560308287911672,10.107.100.114,client003,DFSClient,Success: chosenNode = /10.107.100.96:50010
AFCFD86C0F2D853D,83EF60C689913D78,verifiedByClient,550961695091517,550961696117336,10.107.100.58,datanode001,datanode,Success: blk_-5339126947656488229_31700 verified by client
AFCFD86C0F2D853D,001EC946E0C42273,readBlock,550960997923419,550961696281105,10.107.100.58,datanode001,Datanode,Success:
AFCFD86C0F2D853D,0BE5506B2B8B562D,OP: new blockSender,1759725577313796,1759725577933357,10.107.100.96,datanode036,Datanode,Success: return(OP_STATUS_SUCCESS)
AFCFD86C0F2D853D,38F6C64171383CF6,newBlockReader,3560308312219350,3560308317159395,10.107.100.114,client003,DFSClient,Success: return a valid BlockReader
AFCFD86C0F2D853D,38F6C64171383CF6,OP: try new BlockReader,3560308287955483,3560308317233371,10.107.100.114,client003,DFSClient,Success: chosenNode = 10.107.100.96:50010
AFCFD86C0F2D853D,38F6C64171383CF6,blockSeekTo,3560308287633281,3560308317308994,10.107.100.114,client003,DFSClient,Success: chosenNode = 10.107.100.96:50010 for blk_1038397216028076652_31700 of /user/hadoop/localFile_6_blocks_client003_2158515390
8FEE4D7368AD2C3F,1BBF71A606CE146F,OP: send block,1759441520804357,1759442948253754,10.107.100.118,client007,DFSClient,Success: sent blk_919720160311682123_31701
8FEE4D7368AD2C3F,81C5DD9F17FBAF33,receiveBlock,1270519057436027,1270520486189166,10.107.100.98,datanode038,Datanode,Success: received a block
8FEE4D7368AD2C3F,3F250870BC685706,writeBlock,1270519041683106,1270520486303646,10.107.100.98,datanode038,Datanode,Success:
8FEE4D7368AD2C3F,A6D328BB98BBB8D9,receiveBlock,286317455953259,286318892399754,10.107.100.74,datanode027,Datanode,Success: received a block
8FEE4D7368AD2C3F,0B03545E371030B3,writeBlock,286317436518146,286318892709693,10.107.100.74,datanode027,Datanode,Success:
8FEE4D7368AD2C3F,F1E7901F46619194,receiveBlock,1390400876352878,1390402317692632,10.107.100.34,datanode005,Datanode,Success: received a block
8FEE4D7368AD2C3F,B8C723F9D6658CE0,writeBlock,1390400849343690,1390402318631762,10.107.100.34,datanode005,Datanode,Success:
8FEE4D7368AD2C3F,31172752096221BC,addBlock,3566238341888323,3566238344017826,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@751471c6])
8FEE4D7368AD2C3F,1BBF71A606CE146F,RPC:addBlock,1759442963375135,1759442982120054,10.107.100.118,client007,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@1a907c4e])
8FEE4D7368AD2C3F,D7004A955CDB0350,OP: new BlockReceiver,4046784300773948,4046784304231831,10.107.100.100,datanode040,Datanode,Success: return OP_STATUS_SUCCESS
8FEE4D7368AD2C3F,61713A617DB9C935,OP: connect next Datanode,377908639590022,377908649836477,10.107.100.30,datanode042,Datanode,Success: connected to 10.107.100.100:50010
8FEE4D7368AD2C3F,61713A617DB9C935,OP: new BlockReceiver,377908635611978,377908656646771,10.107.100.30,datanode042,Datanode,Success: return OP_STATUS_SUCCESS
8FEE4D7368AD2C3F,1BBF71A606CE146F,createBlockOutputStream,1759442982209328,1759443085274301,10.107.100.118,client007,DFSClient,Success: connected to 10.107.100.62:50010
8FEE4D7368AD2C3F,95F664A98A0ED220,OP: connect next Datanode,286571375711240,286571407348309,10.107.100.62,datanode003,Datanode,Success: connected to 10.107.100.30:50010
8FEE4D7368AD2C3F,1BBF71A606CE146F,nextBlockOutputStream,1759442963095973,1759443085397667,10.107.100.118,client007,DFSClient,Success: create blockOutputStream for next block=blk_-1573117067660157428_31701 of /user/hadoop/localFile_5_blocks_client007_2807820177
8FEE4D7368AD2C3F,95F664A98A0ED220,OP: new BlockReceiver,286571370078903,286571412951243,10.107.100.62,datanode003,Datanode,Success: return OP_STATUS_SUCCESS
AFCFD86C0F2D853D,0BE5506B2B8B562D,sendBlock,1759725578028484,1759726307392854,10.107.100.96,datanode036,Datanode,Success: send blk_1038397216028076652_31700
AFCFD86C0F2D853D,E5195A0895329A4D,OP: receive block,3560308317349718,3560309057865638,10.107.100.114,client003,DFSClient,Success: received a block
AFCFD86C0F2D853D,38F6C64171383CF6,checksumOk,3560309057966844,3560309058271355,10.107.100.114,client003,DFSClient,Success:
AFCFD86C0F2D853D,38F6C64171383CF6,bestNode,3560309058467041,3560309058484280,10.107.100.114,client003,DFSClient,Success: chosen bestNode = 10.107.100.82:50010 in nodes = 10.107.100.82:50010 10.107.100.44:50010 10.107.100.103:50010
AFCFD86C0F2D853D,38F6C64171383CF6,chooseDataNode,3560309058448628,3560309058650251,10.107.100.114,client003,DFSClient,Success: chosenNode = /10.107.100.82:50010
AFCFD86C0F2D853D,06DA792D0FD77153,verifiedByClient,1759726332207595,1759726332947051,10.107.100.96,datanode036,datanode,Success: blk_1038397216028076652_31700 verified by client
AFCFD86C0F2D853D,0BE5506B2B8B562D,readBlock,1759725577289033,1759726333039888,10.107.100.96,datanode036,Datanode,Success:
AFCFD86C0F2D853D,C33E708ECDDF49A2,OP: new blockSender,375107745517917,375107746112475,10.107.100.82,datanode022,Datanode,Success: return(OP_STATUS_SUCCESS)
AFCFD86C0F2D853D,38F6C64171383CF6,newBlockReader,3560309070984430,3560309076067836,10.107.100.114,client003,DFSClient,Success: return a valid BlockReader
AFCFD86C0F2D853D,38F6C64171383CF6,OP: try new BlockReader,3560309058693593,3560309076138880,10.107.100.114,client003,DFSClient,Success: chosenNode = 10.107.100.82:50010
AFCFD86C0F2D853D,38F6C64171383CF6,blockSeekTo,3560309058372123,3560309076172999,10.107.100.114,client003,DFSClient,Success: chosenNode = 10.107.100.82:50010 for blk_2471268819457547255_31700 of /user/hadoop/localFile_6_blocks_client003_2158515390
AFCFD86C0F2D853D,C33E708ECDDF49A2,sendBlock,375107746240607,375108556668637,10.107.100.82,datanode022,Datanode,Success: send blk_2471268819457547255_31700
AFCFD86C0F2D853D,B2D9838B5B8957A7,OP: receive block,3560309076247371,3560309912632567,10.107.100.114,client003,DFSClient,Success: received a block
AFCFD86C0F2D853D,38F6C64171383CF6,checksumOk,3560309912774476,3560309913134654,10.107.100.114,client003,DFSClient,Success:
AFCFD86C0F2D853D,38F6C64171383CF6,bestNode,3560309913408958,3560309913428591,10.107.100.114,client003,DFSClient,Success: chosen bestNode = 10.107.100.11:50010 in nodes = 10.107.100.11:50010 10.107.100.80:50010 10.107.100.74:50010
AFCFD86C0F2D853D,38F6C64171383CF6,chooseDataNode,3560309913366708,3560309913634657,10.107.100.114,client003,DFSClient,Success: chosenNode = /10.107.100.11:50010
AFCFD86C0F2D853D,F24973E96E7869F5,verifiedByClient,375108597286101,375108597989335,10.107.100.82,datanode022,datanode,Success: blk_2471268819457547255_31700 verified by client
AFCFD86C0F2D853D,C33E708ECDDF49A2,readBlock,375107745492883,375108598102206,10.107.100.82,datanode022,Datanode,Success:
AFCFD86C0F2D853D,1698A9CD03B9FE23,OP: new blockSender,1389564618746016,1389564619343844,10.107.100.11,datanode048,Datanode,Success: return(OP_STATUS_SUCCESS)
AFCFD86C0F2D853D,38F6C64171383CF6,newBlockReader,3560309927650040,3560309945536577,10.107.100.114,client003,DFSClient,Success: return a valid BlockReader
AFCFD86C0F2D853D,38F6C64171383CF6,OP: try new BlockReader,3560309913703484,3560309945602915,10.107.100.114,client003,DFSClient,Success: chosenNode = 10.107.100.11:50010
AFCFD86C0F2D853D,38F6C64171383CF6,blockSeekTo,3560309913266559,3560309945637422,10.107.100.114,client003,DFSClient,Success: chosenNode = 10.107.100.11:50010 for blk_-4767316435102326187_31700 of /user/hadoop/localFile_6_blocks_client003_2158515390
8FEE4D7368AD2C3F,1BBF71A606CE146F,OP: send block,1759443085684047,1759444936711178,10.107.100.118,client007,DFSClient,Success: sent blk_-1573117067660157428_31701
8FEE4D7368AD2C3F,D5C620A63A7CB466,receiveBlock,4046784330484901,4046786194291432,10.107.100.100,datanode040,Datanode,Success: received a block
8FEE4D7368AD2C3F,D7004A955CDB0350,writeBlock,4046784300747271,4046786194907018,10.107.100.100,datanode040,Datanode,Success:
8FEE4D7368AD2C3F,F1B5B3DEF753FFE9,receiveBlock,377908667401310,377910544450023,10.107.100.30,datanode042,Datanode,Success: received a block
8FEE4D7368AD2C3F,61713A617DB9C935,writeBlock,377908635578225,377910545882724,10.107.100.30,datanode042,Datanode,Success:
8FEE4D7368AD2C3F,3EEE14384A1939A9,receiveBlock,286571414158068,286573299871102,10.107.100.62,datanode003,Datanode,Success: received a block
8FEE4D7368AD2C3F,95F664A98A0ED220,writeBlock,286571370052625,286573301327628,10.107.100.62,datanode003,Datanode,Success:
8FEE4D7368AD2C3F,75D22759F1572994,addBlock,3566240351146644,3566240351701179,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@1139ba37])
8FEE4D7368AD2C3F,1BBF71A606CE146F,RPC:addBlock,1759444972887794,1759444988949701,10.107.100.118,client007,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@5c507384])
AFCFD86C0F2D853D,1698A9CD03B9FE23,sendBlock,1389564619428194,1389565417269133,10.107.100.11,datanode048,Datanode,Success: send blk_-4767316435102326187_31700
8FEE4D7368AD2C3F,C5905992070B7F3F,OP: connect next Datanode,286691708418552,286691723018888,10.107.100.60,datanode002,Datanode,Success: connected to 10.107.100.101:50010
8FEE4D7368AD2C3F,C5905992070B7F3F,OP: new BlockReceiver,286691707608173,286691723325136,10.107.100.60,datanode002,Datanode,Success: return OP_STATUS_SUCCESS
8FEE4D7368AD2C3F,E4456025D494DE62,OP: new BlockReceiver,1270500220741402,1270500226201633,10.107.100.101,datanode041,Datanode,Success: return OP_STATUS_SUCCESS
8FEE4D7368AD2C3F,1BBF71A606CE146F,createBlockOutputStream,1759444989047079,1759445033872492,10.107.100.118,client007,DFSClient,Success: connected to 10.107.100.72:50010
8FEE4D7368AD2C3F,1BBF71A606CE146F,nextBlockOutputStream,1759444972736771,1759445033975203,10.107.100.118,client007,DFSClient,Success: create blockOutputStream for next block=blk_7720762773378216869_31701 of /user/hadoop/localFile_5_blocks_client007_2807820177
8FEE4D7368AD2C3F,E7CDD734CC9E7CC5,OP: connect next Datanode,1754710615433171,1754710644772454,10.107.100.72,datanode012,Datanode,Success: connected to 10.107.100.60:50010
8FEE4D7368AD2C3F,E7CDD734CC9E7CC5,OP: new BlockReceiver,1754710611101122,1754710649681837,10.107.100.72,datanode012,Datanode,Success: return OP_STATUS_SUCCESS
AFCFD86C0F2D853D,B3963F6D4E560A1A,OP: receive block,3560309945717486,3560310756144371,10.107.100.114,client003,DFSClient,Success: received a block
AFCFD86C0F2D853D,38F6C64171383CF6,checksumOk,3560310756286797,3560310756607112,10.107.100.114,client003,DFSClient,Success:
AFCFD86C0F2D853D,27CB11AAEEE209F4,fs -copyToLocal,3560305878146341,3560310757021466,10.107.100.114,client003,User,A user task
AFCFD86C0F2D853D,B687EF7B7D9D40B7,verifiedByClient,1389565444625273,1389565445483990,10.107.100.11,datanode048,datanode,Success: blk_-4767316435102326187_31700 verified by client
AFCFD86C0F2D853D,1698A9CD03B9FE23,readBlock,1389564618723808,1389565445614494,10.107.100.11,datanode048,Datanode,Success:
8FEE4D7368AD2C3F,1BBF71A606CE146F,OP: send block,1759445034197334,1759448501361270,10.107.100.118,client007,DFSClient,Success: sent blk_7720762773378216869_31701
8FEE4D7368AD2C3F,0FE97F8CBDCF4605,receiveBlock,1270500248647438,1270503714170550,10.107.100.101,datanode041,Datanode,Success: received a block
8FEE4D7368AD2C3F,E4456025D494DE62,writeBlock,1270500220708162,1270503714583768,10.107.100.101,datanode041,Datanode,Success:
8FEE4D7368AD2C3F,74951569D8C991F4,receiveBlock,286691733251116,286695213980214,10.107.100.60,datanode002,Datanode,Success: received a block
8FEE4D7368AD2C3F,C5905992070B7F3F,writeBlock,286691707572289,286695214200929,10.107.100.60,datanode002,Datanode,Success:
8FEE4D7368AD2C3F,F55E7814A4C31610,receiveBlock,1754710650486579,1754714138063146,10.107.100.72,datanode012,Datanode,Success: received a block
8FEE4D7368AD2C3F,E7CDD734CC9E7CC5,writeBlock,1754710611079032,1754714138724086,10.107.100.72,datanode012,Datanode,Success:
8FEE4D7368AD2C3F,679E5DF8F4D44454,addBlock,3566243901642503,3566243902160346,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@446b78ba])
8FEE4D7368AD2C3F,1BBF71A606CE146F,RPC:addBlock,1759448524248917,1759448526432317,10.107.100.118,client007,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@7f129113])
8FEE4D7368AD2C3F,B0695F00BE2E00BA,OP: connect next Datanode,3564385318287142,3564385328609364,10.107.100.105,datanode045,Datanode,Success: connected to 10.107.100.89:50010
8FEE4D7368AD2C3F,B0695F00BE2E00BA,OP: new BlockReceiver,3564385315070774,3564385332825645,10.107.100.105,datanode045,Datanode,Success: return OP_STATUS_SUCCESS
8FEE4D7368AD2C3F,FCABB735E7DBC36F,OP: new BlockReceiver,1759602181667324,1759602185307572,10.107.100.89,datanode029,Datanode,Success: return OP_STATUS_SUCCESS
8FEE4D7368AD2C3F,6425627B1A9F1399,OP: connect next Datanode,1759865062329096,1759865090584072,10.107.100.95,datanode035,Datanode,Success: connected to 10.107.100.105:50010
8FEE4D7368AD2C3F,6425627B1A9F1399,OP: new BlockReceiver,1759865061580191,1759865095190965,10.107.100.95,datanode035,Datanode,Success: return OP_STATUS_SUCCESS
8FEE4D7368AD2C3F,1BBF71A606CE146F,createBlockOutputStream,1759448526502527,1759448573381969,10.107.100.118,client007,DFSClient,Success: connected to 10.107.100.95:50010
8FEE4D7368AD2C3F,1BBF71A606CE146F,nextBlockOutputStream,1759448524091297,1759448573473882,10.107.100.118,client007,DFSClient,Success: create blockOutputStream for next block=blk_-6214440349310178991_31701 of /user/hadoop/localFile_5_blocks_client007_2807820177
8FEE4D7368AD2C3F,1BBF71A606CE146F,OP: send block,1759448573722283,1759449983548548,10.107.100.118,client007,DFSClient,Success: sent blk_-6214440349310178991_31701
8FEE4D7368AD2C3F,24F9E510A78E4C98,receiveBlock,1759602212648302,1759603614882245,10.107.100.89,datanode029,Datanode,Success: received a block
8FEE4D7368AD2C3F,FCABB735E7DBC36F,writeBlock,1759602181646093,1759603615529733,10.107.100.89,datanode029,Datanode,Success:
8FEE4D7368AD2C3F,5CD82CA6D202C438,receiveBlock,3564385347771107,3564386759570155,10.107.100.105,datanode045,Datanode,Success: received a block
