TaskID,TID,OpName,StartTime,EndTime,HostAddress,HostName,Agent,Description
D05B49FE19873376,472962E72050FA44,OP: connect next Datanode,160414665467987,160414727603168,10.107.131.48,datanode021,Datanode,Success: connected to 10.107.134.36:50010
D05B49FE19873376,472962E72050FA44,OP: new BlockReceiver,160414662050777,160414731327019,10.107.131.48,datanode021,Datanode,Success: return OP_STATUS_SUCCESS
D05B49FE19873376,DF8219419629A69D,createBlockOutputStream,15284938654566,15285142214652,10.107.135.100,client006,DFSClient,Success: connected to 10.107.130.176:50010
D05B49FE19873376,0146CAE6CD90B8C9,OP: connect next Datanode,94949877487145,94950013298897,10.107.130.176,datanode033,Datanode,Success: connected to 10.107.131.48:50010
D05B49FE19873376,0146CAE6CD90B8C9,OP: new BlockReceiver,94949873773599,94950016415050,10.107.130.176,datanode033,Datanode,Success: return OP_STATUS_SUCCESS
D05B49FE19873376,DF8219419629A69D,nextBlockOutputStream,15284935066404,15285142661034,10.107.135.100,client006,DFSClient,Success: create blockOutputStream for next block=blk_2779959740348199462_2302 of /user/hadoop/dir_client006_18803/localFile_5_blocks_client006_2632120261
901EE71AAA0F7A9B,EA876B15E6454C90,getFileInfo,164192581866165,164192581982489,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
901EE71AAA0F7A9B,EEA53B119E206D6F,RPC:getFileInfo,14465502127917,14465503800880,10.107.130.88,client029,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
901EE71AAA0F7A9B,8BEA09351AABCE8B,create,164192593942898,164192595168453,10.107.131.195,namenode,Namenode,Success: return(OW[class=void,value=null])
901EE71AAA0F7A9B,EEA53B119E206D6F,RPC:create,14465514185253,14465516332729,10.107.130.88,client029,RPC Client,Success: return(OW[class=void,value=null])
901EE71AAA0F7A9B,C373A412997638D5,addBlock,164192599936228,164192600290658,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@44ace48b])
901EE71AAA0F7A9B,EEA53B119E206D6F,RPC:addBlock,14465520260458,14465523430077,10.107.130.88,client029,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@5c3bb813])
901EE71AAA0F7A9B,C7667C8FE78B4838,OP: new BlockReceiver,160456106338819,160456109208167,10.107.133.148,datanode017,Datanode,Success: return OP_STATUS_SUCCESS
901EE71AAA0F7A9B,500C0A33D310CE91,OP: connect next Datanode,95028304463634,95028372973260,10.107.130.90,datanode037,Datanode,Success: connected to 10.107.133.148:50010
901EE71AAA0F7A9B,500C0A33D310CE91,OP: new BlockReceiver,95028300983006,95028380213694,10.107.130.90,datanode037,Datanode,Success: return OP_STATUS_SUCCESS
901EE71AAA0F7A9B,EEA53B119E206D6F,createBlockOutputStream,14465523497614,14465767695465,10.107.130.88,client029,DFSClient,Success: connected to 10.107.131.135:50010
901EE71AAA0F7A9B,EEA53B119E206D6F,nextBlockOutputStream,14465520099658,14465767860481,10.107.130.88,client029,DFSClient,Success: create blockOutputStream for next block=blk_-1935124535093559792_2303 of /user/hadoop/dir_client029_14455/localFile_3_blocks_client029_3067612070
901EE71AAA0F7A9B,3C904B367D7FDF43,OP: connect next Datanode,14208391850673,14208533538686,10.107.131.135,datanode029,Datanode,Success: connected to 10.107.130.90:50010
901EE71AAA0F7A9B,3C904B367D7FDF43,OP: new BlockReceiver,14208383200013,14208541710037,10.107.131.135,datanode029,Datanode,Success: return OP_STATUS_SUCCESS
D05B49FE19873376,DF8219419629A69D,OP: send block,15285144810666,15288002609164,10.107.135.100,client006,DFSClient,Success: sent blk_2779959740348199462_2302
D05B49FE19873376,D3E0AEEEC544D0D8,receiveBlock,160290043683533,160292922142761,10.107.134.36,datanode044,Datanode,Success: received a block
D05B49FE19873376,5546F45CA1A3F510,writeBlock,160290019699872,160292923928416,10.107.134.36,datanode044,Datanode,Success:
D05B49FE19873376,4DA028ED51B33196,receiveBlock,160414742545085,160417629268164,10.107.131.48,datanode021,Datanode,Success: received a block
D05B49FE19873376,472962E72050FA44,writeBlock,160414662032916,160417631887211,10.107.131.48,datanode021,Datanode,Success:
D05B49FE19873376,E7002DF5089143DE,receiveBlock,94950020274624,94952914693068,10.107.130.176,datanode033,Datanode,Success: received a block
D05B49FE19873376,0146CAE6CD90B8C9,writeBlock,94949873755982,94952915423315,10.107.130.176,datanode033,Datanode,Success:
D05B49FE19873376,1CED4E6E35BA11B3,addBlock,164193286681040,164193287261688,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@32d084e6])
D05B49FE19873376,DF8219419629A69D,RPC:addBlock,15288040350098,15288042523270,10.107.135.100,client006,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@4564813b])
D05B49FE19873376,B7BC69F0A4A6EA86,OP: new BlockReceiver,94799913962873,94799916777681,10.107.133.5,datanode043,Datanode,Success: return OP_STATUS_SUCCESS
D05B49FE19873376,A70794BC632A2288,OP: connect next Datanode,95274899361156,95274969061603,10.107.134.190,datanode022,Datanode,Success: connected to 10.107.133.5:50010
D05B49FE19873376,A70794BC632A2288,OP: new BlockReceiver,95274895906005,95274976170740,10.107.134.190,datanode022,Datanode,Success: return OP_STATUS_SUCCESS
D05B49FE19873376,DF8219419629A69D,createBlockOutputStream,15288042653694,15288248621200,10.107.135.100,client006,DFSClient,Success: connected to 10.107.130.120:50010
D05B49FE19873376,DF8219419629A69D,nextBlockOutputStream,15288040260826,15288248799928,10.107.135.100,client006,DFSClient,Success: create blockOutputStream for next block=blk_-7995315370817181231_2303 of /user/hadoop/dir_client006_18803/localFile_5_blocks_client006_2632120261
D05B49FE19873376,88757CF722167F19,OP: connect next Datanode,95191045816636,95191181401208,10.107.130.120,datanode028,Datanode,Success: connected to 10.107.134.190:50010
D05B49FE19873376,88757CF722167F19,OP: new BlockReceiver,95191042246243,95191187316491,10.107.130.120,datanode028,Datanode,Success: return OP_STATUS_SUCCESS
901EE71AAA0F7A9B,EEA53B119E206D6F,OP: send block,14465769505063,14468625886573,10.107.130.88,client029,DFSClient,Success: sent blk_-1935124535093559792_2303
901EE71AAA0F7A9B,B1F1D911FE1AA0F9,receiveBlock,160456137705887,160459011852668,10.107.133.148,datanode017,Datanode,Success: received a block
901EE71AAA0F7A9B,C7667C8FE78B4838,writeBlock,160456106320851,160459015650419,10.107.133.148,datanode017,Datanode,Success:
901EE71AAA0F7A9B,F60722CD626505EF,receiveBlock,95028395094273,95031279119956,10.107.130.90,datanode037,Datanode,Success: received a block
901EE71AAA0F7A9B,6C3DB86461DF5015,receiveBlock,14208544543482,14211432863280,10.107.131.135,datanode029,Datanode,Success: received a block
901EE71AAA0F7A9B,500C0A33D310CE91,writeBlock,95028300965421,95031281142246,10.107.130.90,datanode037,Datanode,Success:
901EE71AAA0F7A9B,3C904B367D7FDF43,writeBlock,14208383181931,14211434306658,10.107.131.135,datanode029,Datanode,Success:
901EE71AAA0F7A9B,B8F178805DC41CB1,addBlock,164195743962075,164195744855527,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@465cf1a4])
901EE71AAA0F7A9B,EEA53B119E206D6F,RPC:addBlock,14468661530200,14468666304179,10.107.130.88,client029,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@422bcbb9])
901EE71AAA0F7A9B,00D82A69B344D932,OP: new BlockReceiver,94854489891473,94854492739094,10.107.130.24,datanode046,Datanode,Success: return OP_STATUS_SUCCESS
901EE71AAA0F7A9B,D3AB751AE61553EF,OP: connect next Datanode,95008345344826,95008413330649,10.107.133.213,datanode036,Datanode,Success: connected to 10.107.130.24:50010
901EE71AAA0F7A9B,D3AB751AE61553EF,OP: new BlockReceiver,95008341821646,95008419355734,10.107.133.213,datanode036,Datanode,Success: return OP_STATUS_SUCCESS
901EE71AAA0F7A9B,EEA53B119E206D6F,createBlockOutputStream,14468666355709,14468883420896,10.107.130.88,client029,DFSClient,Success: connected to 10.107.132.32:50010
901EE71AAA0F7A9B,EEA53B119E206D6F,nextBlockOutputStream,14468661419595,14468883653927,10.107.130.88,client029,DFSClient,Success: create blockOutputStream for next block=blk_5600125302142022767_2303 of /user/hadoop/dir_client029_14455/localFile_3_blocks_client029_3067612070
901EE71AAA0F7A9B,0B94E142DB7818C8,OP: connect next Datanode,162650312368312,162650457563212,10.107.132.32,datanode009,Datanode,Success: connected to 10.107.133.213:50010
901EE71AAA0F7A9B,0B94E142DB7818C8,OP: new BlockReceiver,162650308652389,162650466568158,10.107.132.32,datanode009,Datanode,Success: return OP_STATUS_SUCCESS
D05B49FE19873376,DF8219419629A69D,OP: send block,15288249144184,15291360534233,10.107.135.100,client006,DFSClient,Success: sent blk_-7995315370817181231_2303
D05B49FE19873376,5FE1AFBED20DEBC4,receiveBlock,94799941190002,94803072664536,10.107.133.5,datanode043,Datanode,Success: received a block
D05B49FE19873376,B7BC69F0A4A6EA86,writeBlock,94799913944956,94803076229915,10.107.133.5,datanode043,Datanode,Success:
D05B49FE19873376,F4CF146E4E59774D,receiveBlock,95274988115683,95278129094205,10.107.134.190,datanode022,Datanode,Success: received a block
D05B49FE19873376,A70794BC632A2288,writeBlock,95274895888947,95278131086888,10.107.134.190,datanode022,Datanode,Success:
D05B49FE19873376,6FEE0A40406D7C3F,receiveBlock,95191188859081,95194339668442,10.107.130.120,datanode028,Datanode,Success: received a block
D05B49FE19873376,88757CF722167F19,writeBlock,95191042228451,95194341698596,10.107.130.120,datanode028,Datanode,Success:
D05B49FE19873376,E949C47C6CA80C2F,addBlock,164196648523348,164196649455128,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@7ffc6a12])
D05B49FE19873376,DF8219419629A69D,RPC:addBlock,15291400956494,15291404903467,10.107.135.100,client006,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@22aa48bc])
D05B49FE19873376,8508E2ED6B11045F,OP: new BlockReceiver,94783353504498,94783356337924,10.107.135.144,datanode042,Datanode,Success: return OP_STATUS_SUCCESS
D05B49FE19873376,C3FBC23B2CF9BE43,OP: connect next Datanode,94523072964289,94523135838267,10.107.130.46,datanode019,Datanode,Success: connected to 10.107.135.144:50010
D05B49FE19873376,C3FBC23B2CF9BE43,OP: new BlockReceiver,94523069324764,94523145807050,10.107.130.46,datanode019,Datanode,Success: return OP_STATUS_SUCCESS
D05B49FE19873376,DF8219419629A69D,createBlockOutputStream,15291405059104,15291626310505,10.107.135.100,client006,DFSClient,Success: connected to 10.107.132.20:50010
D05B49FE19873376,DF8219419629A69D,nextBlockOutputStream,15291400736835,15291626519781,10.107.135.100,client006,DFSClient,Success: create blockOutputStream for next block=blk_5042220796387126693_2303 of /user/hadoop/dir_client006_18803/localFile_5_blocks_client006_2632120261
D05B49FE19873376,8A43800277B5C6F2,OP: connect next Datanode,94912448199017,94912587653261,10.107.132.20,datanode031,Datanode,Success: connected to 10.107.130.46:50010
D05B49FE19873376,8A43800277B5C6F2,OP: new BlockReceiver,94912444380437,94912595738319,10.107.132.20,datanode031,Datanode,Success: return OP_STATUS_SUCCESS
901EE71AAA0F7A9B,EEA53B119E206D6F,OP: send block,14468883994946,14471702616296,10.107.130.88,client029,DFSClient,Success: sent blk_5600125302142022767_2303
901EE71AAA0F7A9B,82A1A35775A601D8,receiveBlock,95008434445238,95011277112557,10.107.133.213,datanode036,Datanode,Success: received a block
901EE71AAA0F7A9B,102EFA291B613C8B,receiveBlock,162650468491370,162653314977839,10.107.132.32,datanode009,Datanode,Success: received a block
901EE71AAA0F7A9B,D3AB751AE61553EF,writeBlock,95008341804046,95011277819120,10.107.133.213,datanode036,Datanode,Success:
901EE71AAA0F7A9B,59D0096447BCFEF9,addBlock,164198810901634,164198811216132,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@889b125])
901EE71AAA0F7A9B,0B94E142DB7818C8,writeBlock,162650308634819,162653316303466,10.107.132.32,datanode009,Datanode,Success:
901EE71AAA0F7A9B,EEA53B119E206D6F,RPC:addBlock,14471731140127,14471732644810,10.107.130.88,client029,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@faf73d2])
901EE71AAA0F7A9B,6C729ADA018AA723,receiveBlock,94854518623218,94857359585949,10.107.130.24,datanode046,Datanode,Success: received a block
901EE71AAA0F7A9B,00D82A69B344D932,writeBlock,94854489873466,94857361412757,10.107.130.24,datanode046,Datanode,Success:
901EE71AAA0F7A9B,F3D66BAA08EE7387,OP: new BlockReceiver,162652006673634,162652009502017,10.107.134.125,datanode004,Datanode,Success: return OP_STATUS_SUCCESS
901EE71AAA0F7A9B,9580D6367F32466A,OP: connect next Datanode,95492211281504,95492277297223,10.107.133.144,datanode013,Datanode,Success: connected to 10.107.134.125:50010
901EE71AAA0F7A9B,9580D6367F32466A,OP: new BlockReceiver,95492207796167,95492282629091,10.107.133.144,datanode013,Datanode,Success: return OP_STATUS_SUCCESS
901EE71AAA0F7A9B,EEA53B119E206D6F,createBlockOutputStream,14471732699756,14471943241921,10.107.130.88,client029,DFSClient,Success: connected to 10.107.133.208:50010
901EE71AAA0F7A9B,EEA53B119E206D6F,nextBlockOutputStream,14471731045647,14471943460217,10.107.130.88,client029,DFSClient,Success: create blockOutputStream for next block=blk_7189569868153225886_2303 of /user/hadoop/dir_client029_14455/localFile_3_blocks_client029_3067612070
901EE71AAA0F7A9B,684C81FF650B21D5,OP: connect next Datanode,95463825215309,95463965564904,10.107.133.208,datanode014,Datanode,Success: connected to 10.107.133.144:50010
901EE71AAA0F7A9B,684C81FF650B21D5,OP: new BlockReceiver,95463821372604,95463972573262,10.107.133.208,datanode014,Datanode,Success: return OP_STATUS_SUCCESS
D05B49FE19873376,DF8219419629A69D,OP: send block,15291626871240,15294463749611,10.107.135.100,client006,DFSClient,Success: sent blk_5042220796387126693_2303
D05B49FE19873376,E06F9C9C516CBCFB,receiveBlock,94783386537454,94786238966275,10.107.135.144,datanode042,Datanode,Success: received a block
D05B49FE19873376,8508E2ED6B11045F,writeBlock,94783353487022,94786241771887,10.107.135.144,datanode042,Datanode,Success:
D05B49FE19873376,1E9E2991FA974105,receiveBlock,94523162363377,94526022568118,10.107.130.46,datanode019,Datanode,Success: received a block
D05B49FE19873376,C3FBC23B2CF9BE43,writeBlock,94523069307061,94526024836076,10.107.130.46,datanode019,Datanode,Success:
D05B49FE19873376,08791E18003EA7DF,receiveBlock,94912597507425,94915468904561,10.107.132.20,datanode031,Datanode,Success: received a block
D05B49FE19873376,29EA1616134EA2D1,addBlock,164199746090156,164199746878502,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@39bcd9bc])
D05B49FE19873376,8A43800277B5C6F2,writeBlock,94912444362642,94915471178271,10.107.132.20,datanode031,Datanode,Success:
D05B49FE19873376,DF8219419629A69D,RPC:addBlock,15294499409015,15294501815462,10.107.135.100,client006,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@29482a89])
D05B49FE19873376,D947F989D1AE47AB,OP: new BlockReceiver,160317454851912,160317457693057,10.107.133.70,datanode041,Datanode,Success: return OP_STATUS_SUCCESS
D05B49FE19873376,3683AEC2088DB3BF,OP: connect next Datanode,162641738895699,162641801745676,10.107.134.3,datanode002,Datanode,Success: connected to 10.107.133.70:50010
D05B49FE19873376,3683AEC2088DB3BF,OP: new BlockReceiver,162641735452081,162641808746348,10.107.134.3,datanode002,Datanode,Success: return OP_STATUS_SUCCESS
D05B49FE19873376,D95CAA26B91BD942,OP: connect next Datanode,14161070323233,14161204540615,10.107.131.137,datanode032,Datanode,Success: connected to 10.107.134.3:50010
D05B49FE19873376,D95CAA26B91BD942,OP: new BlockReceiver,14161066565845,14161213871244,10.107.131.137,datanode032,Datanode,Success: return OP_STATUS_SUCCESS
D05B49FE19873376,DF8219419629A69D,createBlockOutputStream,15294501941286,15294713318491,10.107.135.100,client006,DFSClient,Success: connected to 10.107.131.137:50010
D05B49FE19873376,DF8219419629A69D,nextBlockOutputStream,15294499298412,15294713511268,10.107.135.100,client006,DFSClient,Success: create blockOutputStream for next block=blk_-6471744517044809636_2303 of /user/hadoop/dir_client006_18803/localFile_5_blocks_client006_2632120261
901EE71AAA0F7A9B,EEA53B119E206D6F,OP: send block,14471943757862,14474800463741,10.107.130.88,client029,DFSClient,Success: sent blk_7189569868153225886_2303
901EE71AAA0F7A9B,0A4C336BD0864BBE,receiveBlock,162652031643783,162654903959530,10.107.134.125,datanode004,Datanode,Success: received a block
901EE71AAA0F7A9B,F3D66BAA08EE7387,writeBlock,162652006656182,162654907890464,10.107.134.125,datanode004,Datanode,Success:
901EE71AAA0F7A9B,674391155CBB3CD2,receiveBlock,95492294918713,95495176627520,10.107.133.144,datanode013,Datanode,Success: received a block
901EE71AAA0F7A9B,9580D6367F32466A,writeBlock,95492207777923,95495178697544,10.107.133.144,datanode013,Datanode,Success:
901EE71AAA0F7A9B,CEBEFD17CEF7648F,receiveBlock,95463974289545,95466862472610,10.107.133.208,datanode014,Datanode,Success: received a block
901EE71AAA0F7A9B,684C81FF650B21D5,writeBlock,95463821354507,95466863208880,10.107.133.208,datanode014,Datanode,Success:
901EE71AAA0F7A9B,0394FB0C691C5866,complete,164201914441166,164201916027480,10.107.131.195,namenode,Namenode,Success: return(OW[class=boolean,value=true])
901EE71AAA0F7A9B,EEA53B119E206D6F,RPC:complete,14474834303170,14474837434870,10.107.130.88,client029,RPC Client,Success: return(OW[class=boolean,value=true])
901EE71AAA0F7A9B,A4B4A9F5B8607706,fs -copyFromLocal,14465482543724,14474837647316,10.107.130.88,client029,User: fs -copyFromLocal /home/hadoop/dir_copyToHDFS/localFile_3_blocks dir_client029_14455/localFile_3_blocks_client029_30676120,A user task
D05B49FE19873376,DF8219419629A69D,OP: send block,15294713854486,15297614841952,10.107.135.100,client006,DFSClient,Success: sent blk_-6471744517044809636_2303
